"Run ID","User ID","User Name","Category","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"mrqw524y","o864555j","KingRomxn","0 Exit","0","55.0","14.0","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/mrqw524y","2018-03-31"
"z1304j9m","68w2w548","amourietta","11 Exit","0","16.0","42.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z1304j9m","2018-03-29"
"yw1o7rnz","dx3gg78l","infinitemystery","96 Exit","3.0","14.0","39.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yw1o7rnz","2016-12-11"
"yl9287ny","5j5we4zj","PJellly","11 Exit","0","10.0","56.811","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yl9287ny","2018-04-02"
"zgn15pey","48ggpr8p","MatthewGamingLive","11 Exit","0","11.0","28.999","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zgn15pey","2018-04-01"
"y236orjm","pj0llqmj","stew_","96 Exit","1.0","25.0","48.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y236orjm","2018-04-01"
"yw17ek0z","qjn30owx","Smartball","11 Exit","0","11.0","28.28","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yw17ek0z","2018-04-02"
"zgn0nddy","dx32lqjl","Javi","96 Exit","2.0","5.0","43.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zgn0nddy","2018-04-03"
"mrqpq6dy","dx32lqjl","Javi","11 Exit","0","11.0","45.111","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mrqpq6dy","2018-04-03"
"y2343p5m","qxkgq26j","Narti1800","All Castles","0","40.0","52.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y2343p5m","2018-04-03"
"z0e41w8m","68w2w548","amourietta","No Starworld","1.0","1.0","16.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z0e41w8m","2018-04-03"
"y45415km","48ggpr8p","MatthewGamingLive","11 Exit","0","11.0","28.4","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y45415km","2018-04-04"
"y97q51vm","pj0vq6rx","ErikXmade","95 Exit, No Cape","1.0","43.0","10.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y97q51vm","2018-04-03"
"z5o473gy","pj0vq6rx","ErikXmade","All Castles","0","35.0","34.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z5o473gy","2018-04-02"
"mk4n2gvy","e8elkqpj","EdwardLand","96 Exit","1.0","20.0","0","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/mk4n2gvy","2018-04-04"
"yl9w0lny","qxk27m9x","milanii","All Castles","0","42.0","47.046","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yl9w0lny","2018-04-05"
"z5o47ljy","zx7mknvx","DunkelGotik","All Castles","0","41.0","50.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z5o47ljy","2018-04-03"
"yo4gkkjm","kjpkdd4x","LennyIsFast","11 Exit, No Cape","0","12.0","28.07","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yo4gkkjm","2018-04-05"
"y2345d6m","kjpkdd4x","LennyIsFast","11 Exit, No Cape","0","12.0","19.41","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y2345d6m","2018-04-05"
"mk4n3e1y","kjpkdd4x","LennyIsFast","11 Exit","0","11.0","53.48","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk4n3e1y","2018-04-05"
"zxvr2l5y","kjpkdd4x","LennyIsFast","11 Exit, No Cape","0","11.0","53.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zxvr2l5y","2018-04-05"
"yl9wk7ry","pj0vq6rx","ErikXmade","11 Exit","0","10.0","57.999","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yl9wk7ry","2018-04-05"
"ydqx5djm","dx3gq28l","runnerwatcher","11 Exit","0","11.0","37.629","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/ydqx5djm","2015-08-18"
"z5o4j2ny","v48ggp8p","Dactyly","11 Exit","0","10.0","51.933","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z5o4j2ny","2018-04-05"
"m3d4534z","qxk27m9x","milanii","All Castles","0","40.0","24.078","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m3d4534z","2018-04-05"
"yvgk9noy","zx7mknvx","DunkelGotik","All Castles","0","39.0","16.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yvgk9noy","2018-04-06"
"zxvrdrky","qxk27m9x","milanii","11 Exit","0","11.0","48.071","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zxvrdrky","2018-04-06"
"zxvr6lqy","v81kd33j","Jackson_D77","11 Exit","0","10.0","49.9","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zxvr6lqy","2018-04-06"
"y6746e6m","pj0nw3w8","themechanicalkoopa","11 Exit","0","16.0","10.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y6746e6m","2018-04-07"
"z1348v7m","kjp9p658","gcdashsj","11 Exit","0","12.0","48.6","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z1348v7m","2018-04-07"
"y8q4ee5y","18q5nv78","fitz1889","11 Exit, No Cape","0","11.0","5.466","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y8q4ee5y","2018-04-08"
"z5o4dw5y","y8dyrz58","DodgemasterDooley","11 Exit","0","16.0","24.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z5o4dw5y","2018-04-08"
"y674n7qm","0jmyqvej","felix990","11 Exit","0","13.0","49.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y674n7qm","2018-04-08"
"mrqp672y","qjnq2gwj","UsurperGrimm","11 Exit","0","12.0","16.011","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mrqp672y","2018-04-07"
"yl9we1ky","pj0lzn3j","Keondibs","11 Exit","0","12.0","45.894","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/yl9we1ky","2018-04-08"
"m3d4604z","kjp9p658","gcdashsj","11 Exit","0","12.0","34.08","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m3d4604z","2018-04-08"
"y234089m","pj0n5l38","Chab0z","11 Exit","0","10.0","49.08","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y234089m","2018-04-08"
"y6740gpm","0jmyqvej","felix990","11 Exit","0","13.0","1.085","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y6740gpm","2018-04-09"
"y674046m","v8lrgl8m","Ben","11 Exit","0","10.0","48.5","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y674046m","2018-04-09"
"mk4nd4ly","qxk27m9x","milanii","All Castles","0","40.0","4.04","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk4nd4ly","2018-04-09"
"z134g69m","kjppzr0j","Hydra_","11 Exit","0","13.0","58.0","v06dr394","WiiUVC","verified","https://www.speedrun.com/api/v1/runs/z134g69m","2018-04-09"
"mk4ndnxy","v8lzkylx","chunkySoup","11 Exit","0","10.0","7.1","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk4ndnxy","2018-04-09"
"zq6oee8y","v81vd58p","FURiOUS","All Castles","0","37.0","10.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zq6oee8y","2018-04-09"
"z0e4nj4m","v81009rx","lessnessv","11 Exit","0","11.0","46.82","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z0e4nj4m","2018-04-09"
"m3d4kxqz","5j51ew68","333Rich333","No Starworld","0","50.0","12.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m3d4kxqz","2018-03-29"
"z0e4xj8m","pj0n5l38","Chab0z","11 Exit","0","10.0","47.63","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/z0e4xj8m","2018-04-11"
"yl9wll3y","pj0n5l38","Chab0z","11 Exit","0","10.0","47.63","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yl9wll3y","2018-04-11"
"mrqpxpdy","qxk27m9x","milanii","All Castles","0","39.0","58.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mrqpxpdy","2018-04-13"
"z134v37m","zxzv579j","Mickat1427","11 Exit","0","11.0","12.81","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z134v37m","2018-09-21"
"yvgkn54y","zxz0wo48","leandrom90","11 Exit","0","11.0","39.15","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yvgkn54y","2018-04-14"
"yjkvengm","68wqlo48","shadyforce","11 Exit","0","12.0","38.38","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/yjkvengm","2018-04-14"
"yo4gq1dm","dx32lqjl","Javi","11 Exit","0","11.0","13.57","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yo4gq1dm","2018-04-14"
"z0e40wem","v81dpzp8","SubZeroGamer-HZG-","0 Exit","0","7.0","23.0","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/z0e40wem","2018-04-14"
"mk4nwgly","18q5nv78","fitz1889","11 Exit, No Cape","0","10.0","19.234","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk4nwgly","2018-04-14"
"zpqeoxry","v81009rx","lessnessv","11 Exit","0","11.0","40.53","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zpqeoxry","2018-04-13"
"yo4geg7m","qjnq2gwj","UsurperGrimm","11 Exit","0","12.0","7.064","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yo4geg7m","2018-04-14"
"zxvr5dey","0jmq04ox","Thomas_TL","11 Exit","0","10.0","58.87","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zxvr5dey","2018-04-14"
"y6748ejm","18q5r4d8","SuperMegaDav","11 Exit, No Cape","0","12.0","29.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y6748ejm","2018-04-15"
"z0e4kv4m","68w2w548","amourietta","All Castles","1.0","4.0","32.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z0e4kv4m","2018-04-15"
"mek5dv3m","qxk27m9x","milanii","11 Exit","0","11.0","23.081","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mek5dv3m","2018-04-15"
"ydqxp2qm","kjppzr0j","Hydra_","11 Exit","0","13.0","26.0","v06dr394","WiiUVC","verified","https://www.speedrun.com/api/v1/runs/ydqxp2qm","2018-04-15"
"mek5d0qm","98rkgywx","FluxTTv","11 Exit","0","15.0","0","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/mek5d0qm","2018-04-16"
"y454vvkm","98r2gwwx","Dabz","11 Exit","0","10.0","54.31","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y454vvkm","2018-04-16"
"yo4ggv7m","kjppzr0j","Hydra_","96 Exit","5.0","14.0","55.0","v06dr394","WiiUVC","verified","https://www.speedrun.com/api/v1/runs/yo4ggv7m","2018-04-15"
"zgn00e0y","v81dpzp8","SubZeroGamer-HZG-","0 Exit","0","4.0","0","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/zgn00e0y","2018-04-16"
"mk4nn6vy","0jmqyzex","MegaStorm11","11 Exit","0","13.0","41.0","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/mk4nn6vy","2018-04-16"
"m3d44ewz","5j51ew68","333Rich333","11 Exit, No Cape","0","11.0","37.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m3d44ewz","2018-04-11"
"yjkv0j3m","e8en3l78","Stiverson","11 Exit","0","10.0","59.2","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yjkv0j3m","2018-04-16"
"mek5qwqm","e8ezq968","yaposon","11 Exit","0","10.0","29.57","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mek5qwqm","2012-09-07"
"yo4g147m","7j4eqzwx","MorBLACai","11 Exit","0","15.0","11.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yo4g147m","2018-04-16"
"mek5r89m","qjnqz74j","Carlos-Antonio","11 Exit","0","13.0","20.87","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mek5r89m","2018-04-17"
"yw17l40z","18q5nv78","fitz1889","11 Exit, No Cape","0","10.0","49.1","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yw17l40z","2018-04-17"
"mk4nj21y","qjn74w8m","SethBling","All Castles","0","37.0","4.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk4nj21y","2018-04-17"
"z5o490ny","zxz0wo48","leandrom90","All Castles","0","47.0","16.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z5o490ny","2018-04-17"
"zpqe7dvy","18v6n5xl","Area51","11 Exit","0","10.0","43.266","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zpqe7dvy","2018-04-18"
"yl9wgnxy","y8d3y0mx","SuperSonic","11 Exit","0","11.0","53.133","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yl9wgnxy","2018-04-17"
"z5oq53ny","18v6n5xl","Area51","11 Exit","0","10.0","32.999","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z5oq53ny","2018-04-18"
"yw19e00z","o86noq0x","Midtsu","11 Exit","0","10.0","48.57","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yw19e00z","2018-04-18"
"z13ed89m","1xy0evyj","Venomplay","All Castles","0","44.0","9.3","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z13ed89m","2018-04-17"
"y97r77vm","18q5nv78","fitz1889","11 Exit, No Cape","0","11.0","2.5","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y97r77vm","2018-04-19"
"zpqjq48y","1xyk0dw8","Uncle_Steve-Pup","All Castles","0","43.0","33.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zpqjq48y","2018-04-18"
"z5oqokjy","68w2w548","amourietta","No Cape, No Starworld","0","52.0","43.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z5oqokjy","2018-04-19"
"m3dpdwgz","kjp4wqkj","TNT","11 Exit","0","10.0","46.166","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m3dpdwgz","2018-04-19"
"z5oqowdy","68wqlo48","shadyforce","11 Exit","0","11.0","25.78","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/z5oqowdy","2018-04-19"
"yw19p4pz","18v56oej","Deph","11 Exit","0","10.0","53.06","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yw19p4pz","2018-04-20"
"z13e129m","18q5r4d8","SuperMegaDav","11 Exit","0","11.0","46.75","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z13e129m","2018-04-19"
"ydq73dvm","5j5dern8","MarioDuduEXT","11 Exit","0","18.0","43.97","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/ydq73dvm","2018-04-20"
"m79kpe9y","98rz73x1","theokayguy","Small Only","0","16.0","30.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m79kpe9y","2018-02-13"
"y671p8qm","7j4eqzwx","MorBLACai","11 Exit","0","14.0","19.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y671p8qm","2018-04-15"
"mekq8r8m","pj0n5l38","Chab0z","11 Exit","0","10.0","45.7","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mekq8r8m","2018-04-20"
"zpqj40ry","qj20opnx","MKDSmaster91","11 Exit","0","11.0","59.64","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/zpqj40ry","2018-04-20"
"yvgd394y","18v56oej","Deph","11 Exit","0","10.0","52.07","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yvgd394y","2018-04-21"
"y45d1k3m","98rz73x1","theokayguy","11 Exit","0","11.0","13.1","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y45d1k3m","2018-04-21"
"m79kq45y","dx319dk8","KillerPitissa","All Castles","0","37.0","53.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m79kq45y","2018-04-21"
"zxv12v8y","qxkgq26j","Narti1800","96 Exit","1.0","38.0","2.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zxv12v8y","2018-04-21"
"mekqo88m","kjp4wqkj","TNT","11 Exit","0","10.0","45.4","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mekqo88m","2018-04-21"
"mk463gvy","qjnq2gwj","UsurperGrimm","11 Exit","0","11.0","58.739","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk463gvy","2018-04-21"
"zn8nk9vz","v819gepx","mikethepwnstar","11 Exit","0","12.0","55.87","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zn8nk9vz","2018-04-22"
"yw198o2z","qjngnw8m","Umari0","11 Exit","0","10.0","50.366","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yw198o2z","2018-04-21"
"mrqg92gy","68wqlo48","shadyforce","11 Exit","0","11.0","21.41","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/mrqg92gy","2018-04-19"
"mekq6n2m","1xy0evyj","Venomplay","No Starworld","0","43.0","41.83","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mekq6n2m","2018-04-22"
"ydq798qm","qjnq2gwj","UsurperGrimm","11 Exit","0","11.0","24.052","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/ydq798qm","2018-04-22"
"zq6lg48y","e8en3l78","Stiverson","11 Exit","0","10.0","53.33","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zq6lg48y","2018-04-22"
"yl98onry","y8dyrz58","DodgemasterDooley","11 Exit","0","14.0","58.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yl98onry","2018-04-23"
"z5oq06jy","v81ewn5j","Doomit","All Castles","0","45.0","14.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z5oq06jy","2018-04-23"
"y6716kqm","18q64ddj","Moo_Moony","11 Exit","0","16.0","50.0","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/y6716kqm","2018-04-23"
"m79kd95y","qxk27m9x","milanii","No Starworld","0","39.0","58.49","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m79kd95y","2018-04-23"
"mk46g93y","v81ewn5j","Doomit","11 Exit","0","14.0","32.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk46g93y","2018-04-23"
"zxv1g85y","68w2w548","amourietta","11 Exit","0","15.0","58.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zxv1g85y","2018-04-22"
"m3dpr2dz","y8d3y0mx","SuperSonic","11 Exit","0","11.0","42.74","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m3dpr2dz","2018-04-23"
"y671dw0m","qjngnw8m","Umari0","11 Exit","0","10.0","44.15","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y671dw0m","2018-04-24"
"zgn5g40y","18v56oej","Deph","11 Exit","0","10.0","47.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zgn5g40y","2018-04-24"
"mk465dvy","5j5dern8","MarioDuduEXT","11 Exit","0","16.0","11.0","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/mk465dvy","2018-04-24"
"y8q7epdy","kjpq7w2x","Pink_Gloid","11 Exit","0","12.0","44.31","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/y8q7epdy","2018-04-24"
"y23o785m","e8en3l78","Stiverson","11 Exit","0","10.0","47.6","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y23o785m","2018-04-24"
"mk46e23y","1xyv7yxr","Baddap1","11 Exit","0","11.0","5.02","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk46e23y","2018-04-22"
"mekqjj9m","o867edqj","Sixtare","Small Only","0","15.0","14.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mekqjj9m","2018-04-24"
"m3dp68dz","18q5r4d8","SuperMegaDav","No Starworld","0","44.0","13.26","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m3dp68dz","2018-04-20"
"zpqj91ry","5j5r5kgx","Outer_Earth","11 Exit","0","11.0","21.23","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/zpqj91ry","2018-04-24"
"z13epggm","v8lp0nlj","Xander479","11 Exit","0","11.0","6.09","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z13epggm","2018-04-25"
"yl987xry","7j4q22dx","Lui","11 Exit","0","10.0","41.01","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yl987xry","2018-04-26"
"yo4wpxdm","7j4q22dx","Lui","11 Exit","0","10.0","41.058","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yo4wpxdm","2018-04-26"
"y45dqjdm","y8d3y0mx","SuperSonic","11 Exit","0","11.0","32.26","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y45dqjdm","2018-04-25"
"y8q7xvwy","1xy0evyj","Venomplay","11 Exit","0","11.0","50.66","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y8q7xvwy","2018-04-23"
"ydq71njm","7j4eqzwx","MorBLACai","96 Exit","3.0","19.0","50.0","v06dr394","WiiUVC","verified","https://www.speedrun.com/api/v1/runs/ydq71njm","2018-01-10"
"z0egl0em","18qomdwj","Moni","11 Exit","0","11.0","14.9","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/z0egl0em","2018-04-26"
"yw196lnz","dx3gg78l","infinitemystery","11 Exit","0","14.0","18.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yw196lnz","2018-04-26"
"yvgd8j8y","qjngnw8m","Umari0","No Cape, No Starworld","0","34.0","59.533","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yvgd8j8y","2018-04-26"
"y8q70xny","68w66wzj","markmillian","11 Exit","0","18.0","59.0","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/y8q70xny","2018-04-27"
"zn8nvk9z","e8en3l78","Stiverson","11 Exit","0","10.0","46.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zn8nvk9z","2018-04-27"
"y6712wpm","18q5kgw8","atari2.0","11 Exit","0","10.0","45.133","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y6712wpm","2018-04-27"
"yjk0w67m","pj0n5l38","Chab0z","11 Exit","0","10.0","45.12","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yjk0w67m","2018-04-28"
"zq6ldd5y","v81kd33j","Jackson_D77","11 Exit","0","10.0","2.235","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zq6ldd5y","2018-04-29"
"zxv1w05y","y8d0l1mx","johnnyfive420","No Cape, No Starworld","1.0","5.0","53.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zxv1w05y","2018-04-29"
"y45dk0dm","kjpr6758","delcaMX","11 Exit, No Cape","0","11.0","10.085","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y45dk0dm","2018-05-05"
"yw19gk2z","5j5d9wg8","NerdGaming007","11 Exit","0","11.0","52.75","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yw19gk2z","2018-04-29"
"ydq7ndqm","v81ewn5j","Doomit","11 Exit","0","12.0","37.61","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/ydq7ndqm","2018-04-29"
"yo4w0q7m","dx3gg78l","infinitemystery","11 Exit","0","14.0","1.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yo4w0q7m","2018-04-29"
"m3dpj2wz","zxzn14xq","SuperBigKMart","11 Exit","0","12.0","28.72","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m3dpj2wz","2018-04-29"
"y671gr0m","qjoqv3l8","allan480","96 Exit","4.0","8.0","3.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y671gr0m","2018-04-30"
"yl98pr2y","7j4q22dx","Lui","11 Exit","0","10.0","40.13","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yl98pr2y","2018-04-29"
"yjk0ep7m","qxk27m9x","milanii","11 Exit","0","11.0","12.35","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/yjk0ep7m","2018-04-30"
"m79ke25y","48gmqw28","icterus440","11 Exit","0","10.0","51.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m79ke25y","2018-04-30"
"mekqnl8m","pj0lvo3j","MarceloMatos","All Castles","0","36.0","26.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mekqnl8m","2018-04-30"
"y97rpwvm","qjngnw8m","Umari0","96 Exit","1.0","24.0","34.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y97rpwvm","2018-04-30"
"ydq7oqjm","zx7d50yx","FAkeD","0 Exit","0","0","41.194","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/ydq7oqjm","2018-05-01"
"y45d0q2m","18q5r4d8","SuperMegaDav","11 Exit","0","11.0","4.54","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y45d0q2m","2018-05-02"
"zq6l5o5y","qxk27m9x","milanii","11 Exit","0","11.0","0.6","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zq6l5o5y","2018-05-01"
"zxv15e5y","v81dozl8","healhamster","11 Exit","0","11.0","24.7","83exovel","SNESClassic","verified","https://www.speedrun.com/api/v1/runs/zxv15e5y","2018-05-02"
"mk46x15y","v8lzkylx","chunkySoup","11 Exit","0","10.0","4.9","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/mk46x15y","2018-04-28"
"y8q7431y","y8dyrz58","DodgemasterDooley","11 Exit","0","13.0","7.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y8q7431y","2018-05-03"
"z0eg469m","kj96nwj4","IsoFrieze","11 Exit","0","10.0","45.645","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z0eg469m","2018-05-03"
"z5oq4qgy","e8ek9yo8","Jrmhd91","11 Exit","0","11.0","54.66","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z5oq4qgy","2018-05-03"
"z0egg99m","qjn5p2jm","GreenDeathFlavor","11 Exit","0","10.0","40.907","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z0egg99m","2018-05-02"
"y8q77ddy","o862q0xz","drams_cat","11 Exit","0","10.0","43.17","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y8q77ddy","2018-05-04"
"y23oo07m","y8d0l1mx","johnnyfive420","No Cape, No Starworld","1.0","2.0","15.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y23oo07m","2018-05-04"
"y97rrlrm","qxk4vn9j","RandomEffekt","11 Exit","0","12.0","45.74","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y97rrlrm","2018-05-03"
