"Run ID","User ID","User Name","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"yvjolo4y","5j59ydwx","Alaskaxp2","0","5.0","6.64","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvjolo4y","2018-09-14"
"z51d6qjm","18vzzkej","Dannyh09","0","4.0","58.7","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z51d6qjm","2018-09-29"
"me84d03m","qjozrpl8","tendog","0","5.0","12.31","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me84d03m","2018-09-28"
"y438wnnz","18vzzkej","Dannyh09","0","4.0","57.8","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y438wnnz","2018-10-04"
"yj4xlngy","5j59ydwx","Alaskaxp2","0","8.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj4xlngy","2018-09-29"
"z112o7gz","68wg45zx","GamingLand","0","1.0","48.66","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z112o7gz","2018-10-05"
"mr86952y","68wg45zx","GamingLand","0","1.0","45.69","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mr86952y","2018-10-05"
"m3o6g2wm","68wg45zx","GamingLand","0","1.0","53.65","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3o6g2wm","2018-10-05"
"zg7dqwdz","68wg45zx","GamingLand","0","18.0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zg7dqwdz","2018-10-08"
"y2q0ed9y","zx7mkvvx","Francesco","0","5.0","36.442","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y2q0ed9y","2018-10-07"
"m7pw3wem","18vzzkej","Dannyh09","0","4.0","55.63","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7pw3wem","2018-10-11"
"z51vg4jm","zx7mkvvx","Francesco","0","1.0","37.567","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z51vg4jm","2018-10-11"
"me8jn99m","zx7mkvvx","Francesco","0","5.0","27.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/me8jn99m","2018-10-12"
"y43809qz","dx3wpl2j","MrJimmysteel25","0","8.0","52.799","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y43809qz","2018-10-13"
"zq30nr9y","18vzzkej","Dannyh09","0","1.0","32.93","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq30nr9y","2018-10-14"
"y6pnkxjm","68wg45zx","GamingLand","0","6.0","8.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6pnkxjm","2018-10-16"
"yd3wkjwz","zx7mkvvx","Francesco","0","1.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd3wkjwz","2018-10-16"
"z11pdw7z","qjozrpl8","tendog","0","1.0","31.67","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z11pdw7z","2018-10-17"
"yl47913m","dx3wpl2j","MrJimmysteel25","0","8.0","27.833","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl47913m","2018-10-17"
"y43q5okz","e8e675dj","FierceShadow","0","5.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y43q5okz","2018-10-18"
"z03ped4z","zx7mkvvx","Francesco","0","5.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z03ped4z","2018-10-17"
"y8982ewm","68wg45zx","GamingLand","0","5.0","41.44","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y8982ewm","2018-10-20"
"m3o3g94m","18vzzkej","Dannyh09","0","1.0","28.19","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3o3g94m","2018-10-21"
"yo2p340z","qjozrpl8","tendog","0","1.0","30.22","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo2p340z","2018-10-20"
"mk9k83xz","zx7mkvvx","Francesco","0","1.0","33.917","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk9k83xz","2018-10-20"
"zx4764ey","18vzzkej","Dannyh09","0","4.0","48.42","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx4764ey","2018-10-21"
"zx47l3ky","18vzzkej","Dannyh09","0","1.0","25.96","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx47l3ky","2018-10-23"
"yl477p2m","18vzzkej","Dannyh09","0","1.0","26.67","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl477p2m","2018-10-24"
"yvjr844y","zx7mkvvx","Francesco","0","5.0","22.322","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvjr844y","2018-10-24"
"zn4pjw8m","zx7mkvvx","Francesco","0","13.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn4pjw8m","2018-10-24"
"me83lo9m","68wg45zx","GamingLand","0","1.0","38.33","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me83lo9m","2018-10-26"
"z03pxl9z","98rkp6dx","NintendoLper","0","11.0","44.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z03pxl9z","2018-10-27"
"mr87vd8y","18vzzkej","Dannyh09","0","1.0","25.92","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mr87vd8y","2018-10-28"
"mk9k1j3z","v81md938","Wipeoutjack7","0","1.0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk9k1j3z","2018-10-28"
"z03p4goz","zx7mkvvx","Francesco","0","5.0","10.433","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z03p4goz","2018-11-01"
"zn4qkw7m","zx7mkvvx","Francesco","0","1.0","38.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn4qkw7m","2018-11-03"
"me817d9m","68wg45zx","GamingLand","0","1.0","30.62","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me817d9m","2018-11-07"
"zp0d1v8m","68wg45zx","GamingLand","0","1.0","39.82","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zp0d1v8m","2018-11-07"
"y92x9gvz","68wg45zx","GamingLand","0","1.0","45.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y92x9gvz","2018-11-07"
"z03lxdoz","kjpnnm0x","Squeezy","0","12.0","11.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z03lxdoz","2018-11-12"
"yvj0lwey","48g5vo7j","Cmdr","0","40.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvj0lwey","2018-11-13"
"zn4q2dlm","48g5vo7j","Cmdr","2.0","50.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn4q2dlm","2018-11-13"
"ywp6gl9z","48g5vo7j","Cmdr","0","45.0","38.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ywp6gl9z","2018-11-13"
"yj4donny","48g5vo7j","Cmdr","0","22.0","11.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj4donny","2018-11-13"
"yl41x33m","48g5vo7j","Cmdr","5.0","7.0","28.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl41x33m","2018-11-13"
"y92xp7nz","68wg45zx","GamingLand","0","31.0","3.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y92xp7nz","2018-11-14"
"zn4q9gvm","5j59ydwx","Alaskaxp2","0","8.0","23.46","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn4q9gvm","2018-11-15"
"m3oxv96m","48g5vo7j","Cmdr","0","1.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3oxv96m","2018-11-15"
"y43xn1kz","zx7mkvvx","Francesco","0","9.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y43xn1kz","2018-11-15"
"zg7q9rvz","68wg45zx","GamingLand","0","30.0","55.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zg7q9rvz","2018-11-17"
"y6px80pm","dx3vre8l","CountGooby","0","3.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6px80pm","2018-11-17"
"ywpvp1nz","68wg45zx","GamingLand","0","27.0","47.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ywpvp1nz","2018-11-17"
"yl4n49xm","ERROR","AwesomeGamerland","1.0","20.0","36.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/yl4n49xm","2018-06-30"
"zp0g0qvm","y8dvqq98","DarthNiko","0","35.0","15.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp0g0qvm","2018-09-03"
"z51e11jm","48g5vo7j","Cmdr","0","33.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z51e11jm","2018-11-13"
"mr8o844y","zx7mkvvx","Francesco","0","22.0","11.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mr8o844y","2018-11-20"
"y8901rxm","5j59ydwx","Alaskaxp2","0","4.0","59.15","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y8901rxm","2018-11-20"
"mk9v5glz","48g5vo7j","Cmdr","0","6.0","12.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk9v5glz","2018-11-24"
"z03n7x8z","kjp4zn4j","Luvbaseball58","0","27.0","32.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z03n7x8z","2018-11-24"
"me8ejk3m","18vzzkej","Dannyh09","0","1.0","24.4","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me8ejk3m","2018-11-25"
"zp0g2lxm","48g5vo7j","Cmdr","0","1.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp0g2lxm","2018-11-25"
"y926l1ez","48g5vo7j","Cmdr","0","6.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y926l1ez","2018-11-25"
"me8e3r9m","48g5vo7j","Cmdr","0","20.0","1.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/me8e3r9m","2018-11-26"
"yo2lp17z","48g5vo7j","Cmdr","0","22.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo2lp17z","2018-11-26"
"mk9v0lvz","zx7wmv87","Plyd823","0","8.0","41.9","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk9v0lvz","2018-11-27"
"m3olqw6m","dx37po78","EMB","0","6.0","35.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3olqw6m","2018-11-28"
"yd3gnwvz","48g5vo7j","Cmdr","0","13.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd3gnwvz","2018-11-29"
"y926jlez","48g5vo7j","Cmdr","0","12.0","42.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y926jlez","2018-11-29"
"me8eng2m","68wg45zx","GamingLand","0","8.0","32.02","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me8eng2m","2018-12-01"
"mr8od42y","kjpnnm0x","Squeezy","0","10.0","44.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mr8od42y","2018-12-01"
"zx4n06qy","kjpnnm0x","Squeezy","0","10.0","44.35","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/zx4n06qy","2018-12-01"
"y2qj61wy","7j4m2zmj","hr_0689","0","6.0","34.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2qj61wy","2018-12-02"
"zp0ge88m","v81md938","Wipeoutjack7","0","6.0","15.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zp0ge88m","2018-12-03"
"yvjpj76y","5j59ydwx","Alaskaxp2","0","8.0","15.37","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvjpj76y","2018-12-01"
"yvjpj56y","48g5vo7j","Cmdr","0","18.0","35.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvjpj56y","2018-12-07"
"z03j329z","zx7mkvvx","Francesco","0","13.0","37.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z03j329z","2018-12-04"
"y43o1d3z","zx7mkvvx","Francesco","0","1.0","43.18","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y43o1d3z","2018-12-04"
"y6p250jm","o86wen0x","Sir_Tyler","0","5.0","19.27","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6p250jm","2018-12-04"
"y2qgd7jy","18vzzkej","Dannyh09","0","4.0","43.58","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2qgd7jy","2018-12-09"
"zp0wdxnm","48g5vo7j","Cmdr","0","5.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp0wdxnm","2018-12-14"
"z03jneez","5j590rwx","Count","0","6.0","7.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z03jneez","2018-12-14"
"y8966q5m","o86wen0x","Sir_Tyler","0","5.0","8.2","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8966q5m","2018-12-11"
"m7p00x9m","68wg45zx","GamingLand","0","5.0","34.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7p00x9m","2018-12-15"
"yl46j43m","5j59ydwx","Alaskaxp2","0","8.0","12.74","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl46j43m","2018-12-15"
"yd328e0z","o86mw65j","waz00","0","16.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd328e0z","2018-12-22"
"yo2ov15z","dx3vre8l","CountGooby","0","7.0","45.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo2ov15z","2018-12-23"
"zx4wk9ky","48g5vo7j","Cmdr","0","1.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx4wk9ky","2018-12-24"
"z51kjggm","5j595v6x","JasperTheFish","0","8.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z51kjggm","2018-12-11"
"y2qk5w6y","zx7gpm0x","Morphic","0","7.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y2qk5w6y","2018-12-23"
"y6pq5e1m","98rm926j","Prakxoelpatatita","0","7.0","57.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6pq5e1m","2018-12-08"
"yl4lodkm","o86wen0x","Sir_Tyler","0","4.0","56.13","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl4lodkm","2018-12-26"
"y92knpvz","5j59ydwx","Alaskaxp2","0","7.0","54.3","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y92knpvz","2018-12-27"
"yvjvqo8y","0jm4lqzj","DaBomb921","0","5.0","36.595","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvjvqo8y","2018-12-28"
"yl4l7j3m","o86wen0x","Sir_Tyler","0","4.0","55.63","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl4l7j3m","2018-12-29"
"z11kpegz","0jm4lqzj","DaBomb921","0","5.0","28.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z11kpegz","2018-12-29"
"y92k682z","zx7mkvvx","Francesco","0","16.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y92k682z","2018-12-21"
"z11kv89z","0jm4lqzj","DaBomb921","0","1.0","40.122","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z11kv89z","2019-01-02"
"mk9qwg1z","qjo1640x","EggSaladay","0","3.0","38.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk9qwg1z","2019-01-03"
"y2qk44jy","qxkvp27j","LiMEPEEL","0","9.0","43.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y2qk44jy","2019-01-05"
"y92k49vz","o86wen0x","Sir_Tyler","0","1.0","30.24","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y92k49vz","2019-01-02"
"z11kwrgz","o86wen0x","Sir_Tyler","0","1.0","27.23","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z11kwrgz","2019-01-02"
"yvjl43ey","zx7wmv87","Plyd823","0","16.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvjl43ey","2019-01-03"
"zg7l3dvz","dx37po78","EMB","0","10.0","13.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zg7l3dvz","2019-01-06"
"z03den4z","dx37po78","EMB","0","9.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z03den4z","2019-01-07"
"z119377z","0jm4lqzj","DaBomb921","0","1.0","36.593","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z119377z","2019-01-07"
"me8wx6qm","dx37po78","EMB","0","9.0","35.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/me8wx6qm","2019-01-08"
"y89w1o1m","o86wen0x","Sir_Tyler","0","4.0","55.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y89w1o1m","2019-01-08"
"zn42k67m","5j5ov6gx","cowminn","0","9.0","7.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn42k67m","2019-01-10"
"zp069jgm","v81md938","Wipeoutjack7","0","5.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zp069jgm","2019-01-13"
"yj4owxoy","18vzzkej","Dannyh09","0","4.0","36.71","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj4owxoy","2019-01-15"
"yo20851z","68wg45zx","GamingLand","0","18.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo20851z","2019-01-18"
"zn4x8x7m","zx7mkvvx","Francesco","0","1.0","31.513","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn4x8x7m","2019-01-21"
"yl4x9xnm","zx7mkvvx","Francesco","0","5.0","5.04","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl4x9xnm","2019-01-21"
"yj493joy","zx7gpm0x","Morphic","0","1.0","51.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj493joy","2019-01-21"
"z11nokgz","18vzzkej","Dannyh09","0","16.0","8.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z11nokgz","2019-01-23"
"zg7ov0ez","qjozrpl8","tendog","0","5.0","11.71","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zg7ov0ez","2019-01-23"
"yd3l19xz","dx37po78","EMB","0","9.0","28.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd3l19xz","2019-01-27"
"yl4x6vnm","48g5vo7j","Cmdr","0","37.0","36.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl4x6vnm","2019-01-27"
"zn4xv2lm","kjpy0d5j","G-Man","0","28.0","42.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn4xv2lm","2019-01-28"
"y43lkr3z","v81md938","Wipeoutjack7","0","34.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y43lkr3z","2019-01-28"
"y6peeppm","18vzzkej","Dannyh09","0","1.0","25.4","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6peeppm","2019-01-29"
"yo2xqkdz","y8dvqq98","DarthNiko","0","32.0","13.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo2xqkdz","2019-01-29"
"zg7ojgez","zx7wmv87","Plyd823","0","15.0","14.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zg7ojgez","2019-01-23"
"yvjx7dey","zx7mkvvx","Francesco","0","14.0","10.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvjx7dey","2019-01-30"
"yj49q0ny","zx7mkvvx","Francesco","0","14.0","35.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj49q0ny","2019-01-30"
"y89pnowm","qjozrpl8","tendog","0","5.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y89pnowm","2019-01-31"
"zx4xrpgy","v81od2qx","Viiigggeee","0","12.0","43.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx4xrpgy","2019-02-01"
"y43lpj3z","zx74p2vx","FlynnSU52","0","15.0","55.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y43lpj3z","2019-02-02"
"yo2qkp7z","zx7mkvvx","Francesco","0","4.0","59.4","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo2qkp7z","2019-02-05"
"m7pe6v0m","kjpe9d2x","Allenbot","0","2.0","16.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7pe6v0m","2019-02-09"
"z51le6gm","98reyddx","NinjaDog","0","28.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z51le6gm","2019-02-09"
"y43jgpdz","98reyddx","NinjaDog","0","28.0","4.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/y43jgpdz","2019-02-09"
"z11vld9z","zx7mkvvx","Francesco","0","1.0","34.8","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z11vld9z","2019-02-08"
"yo2q8x5z","zx7mkvvx","Francesco","0","9.0","16.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo2q8x5z","2019-02-03"
"yvj73jxy","0jmdqkzj","Lilmeeshthegamer","0","12.0","28.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvj73jxy","2019-01-06"
"ywp2qvpz","kjpe9d2x","Allenbot","0","1.0","57.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ywp2qvpz","2019-02-21"
"z030n4ez","18qdlz0x","whatabesch","0","10.0","8.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z030n4ez","2019-02-24"
"y89gkvxm","18qdlz0x","whatabesch","0","9.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y89gkvxm","2019-02-24"
"z030qloz","qxkew97x","Geotricity","0","17.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z030qloz","2019-02-24"
"zn4gng9m","kjpe9d2x","Allenbot","0","1.0","52.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn4gng9m","2019-03-02"
"z516orgm","qxkew97x","Geotricity","0","16.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z516orgm","2019-03-02"
"y2qr387y","kjpe9d2x","Allenbot","0","1.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y2qr387y","2019-03-04"
"mr85ee7y","qxkew97x","Geotricity","0","15.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mr85ee7y","2019-03-03"
"mk9r235z","kjpe9d2x","Allenbot","0","1.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk9r235z","2019-03-04"
"mk9r285z","kjpe9d2x","Allenbot","0","1.0","44.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk9r285z","2019-03-04"
"z51672gm","kjpe9d2x","Allenbot","0","6.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z51672gm","2019-03-05"
"yl45kv3m","18v747n8","Bubzia","0","9.0","7.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl45kv3m","2019-03-02"
"yo25k0dz","kjpe9d2x","Allenbot","0","1.0","44.5","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo25k0dz","2019-03-05"
"z516j4jm","kjpe9d2x","Allenbot","0","1.0","41.889","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z516j4jm","2019-03-05"
"zp059egm","kjpe9d2x","Allenbot","0","1.0","44.26","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp059egm","2019-03-09"
"yvj5854y","qxkew97x","Geotricity","0","15.0","55.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvj5854y","2019-03-09"
"z03kxooz","kjpe9d2x","Allenbot","0","1.0","47.18","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z03kxooz","2019-03-11"
"zn45gpvm","48g5vo7j","Cmdr","0","9.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn45gpvm","2019-03-13"
"z1176njz","v8ld3o7j","BossFighter832","0","10.0","57.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z1176njz","2019-03-13"
"m3o2vpwm","98reyddx","NinjaDog","0","23.0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3o2vpwm","2019-03-13"
"zg791xdz","98reyddx","NinjaDog","0","13.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zg791xdz","2019-03-14"
"m3o241wm","kjpe9d2x","Allenbot","0","1.0","40.99","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3o241wm","2019-03-15"
"yl42903m","v8ld3o7j","BossFighter832","0","10.0","32.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl42903m","2019-03-17"
"ywpopr3z","v8ld3o7j","BossFighter832","0","2.0","43.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ywpopr3z","2019-03-18"
"yd3p3oxz","0jme9mex","jackodell32","0","12.0","20.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd3p3oxz","2019-03-16"
"zn46rw9m","v8ld3o7j","BossFighter832","0","2.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn46rw9m","2019-03-18"
"zx4p2gqy","v8ld3o7j","BossFighter832","0","10.0","19.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx4p2gqy","2019-03-19"
"y2q6d47y","v8ld3o7j","BossFighter832","0","9.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y2q6d47y","2019-03-20"
"z51npnnm","v8ld3o7j","BossFighter832","0","2.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z51npnnm","2019-03-25"
"yl4221xm","zx7wmv87","Plyd823","0","8.0","32.23","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl4221xm","2019-03-28"
"zp0elpgm","98rkp6dx","NintendoLper","0","9.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp0elpgm","2019-04-04"
"y2q4d85y","v81md938","Wipeoutjack7","0","9.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2q4d85y","2019-04-05"
"yd3xdgwz","y8d7lrm8","gogilbert","0","13.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd3xdgwz","2019-04-07"
