"Run ID","User ID","User Name","Category","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"mk8k5x5m","8dwnk7gj","thatmarkguy","Low% No Gold","0","8.0","21.833","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/mk8k5x5m","2020-11-12"
"z09p728z","98r1n3dj","Cloiss","Any%","0","7.0","18.933","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z09p728z","2020-11-12"
"y6r09wjy","98r1n3dj","Cloiss","No Teleporter Any%","0","7.0","18.933","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6r09wjy","2020-11-12"
"zn3p0lly","kj9yk4nx","chocolatecake5000","No Teleporter Any%","0","4.0","16.283","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zn3p0lly","2020-11-12"
"z1op21gm","jo3wdoej","RIZZ0","Any%","0","5.0","31.9","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/z1op21gm","2020-11-12"
"mk8ke9vm","jo3wdoej","RIZZ0","No Teleporter Any%","0","5.0","31.9","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/mk8ke9vm","2020-11-12"
"yd0dwrjz","7j476w5j","InTol","Low% No Gold","0","5.0","4.65","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd0dwrjz","2020-11-12"
"zq47059m","7j476w5j","InTol","Sunken City%","0","7.0","21.416","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq47059m","2020-11-12"
"y2dp0rjz","7j476w5j","InTol","No Gold","0","3.0","15.716","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y2dp0rjz","2020-11-12"
"zxd77pgy","7j4y5dj1","CosmicSense","Low%","0","4.0","18.133","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxd77pgy","2020-11-12"
"ywd36o2z","86vvgp5j","kobs92","No Teleporter Any%","0","3.0","27.0","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ywd36o2z","2020-11-12"
"zpl9gr8m","8dwzg5oj","pikachumanzaps","No Teleporter Any%","0","5.0","35.116","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zpl9gr8m","2020-11-12"
"z09pxkoz","8rpv6zgj","PastryPerson","Sunken City%","0","17.0","57.883","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z09pxkoz","2020-11-13"
"m3g3k4gz","8rpv6zgj","PastryPerson","No Teleporter Any%","0","4.0","24.2","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3g3k4gz","2020-11-13"
"y8r8gdnm","7j476w5j","InTol","Sunken City%","0","6.0","53.816","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y8r8gdnm","2020-11-14"
"z1op6v7m","86vlzy3j","JawnGC","Low%","0","4.0","7.816","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z1op6v7m","2020-11-14"
"yo3peg5y","8rpv6zgj","PastryPerson","Any%","0","3.0","1.166","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo3peg5y","2020-11-14"
"zn3p50ly","kj9yk4nx","chocolatecake5000","Sunken City%","0","8.0","16.766","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zn3p50ly","2020-11-14"
"m756j85z","zx7gmz0x","ix","Sunken City%","0","8.0","39.25","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m756j85z","2020-11-14"
"yd0dx5qz","y8dem69j","AgileTurnip","No Teleporter Any%","0","5.0","10.516","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/yd0dx5qz","2020-11-15"
"z09p4l8z","pj0ep4m8","d_tea","Low%","0","4.0","8.2","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/z09p4l8z","2020-11-15"
"y6r015qy","jn3mrw1x","quartzonio","Any%","0","9.0","18.05","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6r015qy","2020-11-15"
"mr97g44m","8dwnk7gj","thatmarkguy","Sunken City%","0","20.0","46.116","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/mr97g44m","2020-11-15"
"y8r87dwm","7j4k4zlx","BlueCadet-3","Low%","0","4.0","31.85","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y8r87dwm","2020-11-15"
"yd0d710z","98rv7qj1","Denferok","Any%","0","3.0","34.466","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd0d710z","2020-11-15"
"mr97gx2m","8wkgrpq8","diedai","No Teleporter Any%","0","4.0","6.7","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mr97gx2m","2020-11-15"
"zxd71xqy","8wkgrpq8","diedai","Low%","0","4.0","6.7","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxd71xqy","2020-11-15"
"m756rr4z","8rpv6zgj","PastryPerson","Low%","0","5.0","38.5","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m756rr4z","2020-11-15"
"zpldqwrm","zx7gmz0x","ix","Any%","0","3.0","26.1","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zpldqwrm","2020-11-15"
"z1og3krm","68w19rqx","Fishy","Sunken City%","0","11.0","6.516","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z1og3krm","2020-11-15"
"y6rxp3py","68w19rqx","Fishy","Any%","0","3.0","54.983","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6rxp3py","2020-11-16"
"y8rx931m","68w19rqx","Fishy","No Teleporter Any%","0","3.0","54.983","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y8rx931m","2020-11-16"
"mk8d95lm","8dwmmv9j","fusuy321","Sunken City%","0","31.0","53.583","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk8d95lm","2020-11-16"
"zgvqklnz","8rpv6zgj","PastryPerson","Sunken City%","0","13.0","3.2","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zgvqklnz","2020-11-16"
"zq49w88m","8rpv6zgj","PastryPerson","No Gold","0","6.0","2.366","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq49w88m","2020-11-16"
"yj6d14gz","kj9yk4nx","chocolatecake5000","Low%","0","4.0","34.25","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj6d14gz","2020-11-16"
"ywd606nz","0jmly2o8","Kinnijup","Any%","0","2.0","6.183","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ywd606nz","2020-11-17"
"y2devgjz","jmol4yz8","Rudrae","Any%","0","4.0","21.5","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y2devgjz","2020-11-17"
"z09l6jjz","jmol4yz8","Rudrae","No Teleporter Any%","0","4.0","21.5","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z09l6jjz","2020-11-17"
"me61959z","8dwmmv9j","fusuy321","Sunken City%","0","9.0","10.916","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/me61959z","2020-11-17"
"yv9012oz","zxzq79xq","krille71","Any%","0","2.0","39.333","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yv9012oz","2020-11-17"
"m75x7gez","xkol7l98","b-b","No Teleporter Any%","0","4.0","30.033","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m75x7gez","2020-11-17"
"y2de036z","8rpv6zgj","PastryPerson","Low%","0","5.0","25.566","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y2de036z","2020-11-17"
"zxd8ndqy","zxzq79xq","krille71","Any%","0","2.0","22.933","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxd8ndqy","2020-11-18"
"mr9rolgm","xz9erle8","Mezian","No Teleporter Any%","0","5.0","51.316","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mr9rolgm","2020-11-18"
"zxd8n3ey","xz9erle8","Mezian","Low%","0","5.0","51.316","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxd8n3ey","2020-11-18"
"mr9row4m","48g197p8","XanaGear","No Gold","0","9.0","22.616","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mr9row4m","2020-11-18"
"zxd8npgy","48g197p8","XanaGear","Low% No Gold","0","9.0","22.616","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zxd8npgy","2020-11-18"
"me61er8z","8geggz2j","DragonAdam82","No Teleporter Any%","0","5.0","31.116","8gej2n93","PC","rejected","https://www.speedrun.com/api/v1/runs/me61er8z","2020-11-18"
"z09lj8oz","8geggz2j","DragonAdam82","Any%","0","5.0","31.116","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z09lj8oz","2020-11-18"
"y4exo4qm","qj2ynpp8","HectiqueX","Any%","0","4.0","41.883","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y4exo4qm","2020-11-18"
"zq49jo9m","qj2ynpp8","HectiqueX","No Teleporter Any%","0","4.0","41.883","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq49jo9m","2020-11-18"
"y2deg4jz","qj2ynpp8","HectiqueX","Low%","0","4.0","41.883","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y2deg4jz","2020-11-18"
"y4exk7dm","8rpv6zgj","PastryPerson","No Gold","0","4.0","40.816","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y4exk7dm","2020-11-18"
"mr9rvw8m","86vvgp5j","kobs92","Sunken City%","0","7.0","5.45","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mr9rvw8m","2020-11-18"
"yo3dqjjy","48gl9qpx","Carlibraun","Any%","0","4.0","31.416","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo3dqjjy","2020-11-19"
"zpldk4rm","48gl9qpx","Carlibraun","No Teleporter Any%","0","4.0","31.416","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zpldk4rm","2020-11-19"
"yd01v60z","48gl9qpx","Carlibraun","Low%","0","4.0","31.416","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd01v60z","2020-11-19"
"y91xevvm","x35l9gqj","Moist_Crow","Any%","0","6.0","5.6","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/y91xevvm","2020-11-19"
"y6rxwqpy","8wkee7l8","Toddy","Any%","0","3.0","54.333","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6rxwqpy","2020-11-19"
"mr9rg44m","pj0ep4m8","d_tea","All Shortcuts + Tiamat","0","18.0","41.983","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/mr9rg44m","2020-11-20"
"mr9rg67m","8qzw5o08","DiceIsFast","Any%","0","5.0","16.05","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mr9rg67m","2020-11-19"
"me61rq0z","86vlzy3j","JawnGC","No Gold","0","5.0","32.45","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/me61rq0z","2020-11-20"
"yo3d1w0y","86vlzy3j","JawnGC","Low% No Gold","0","5.0","32.45","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo3d1w0y","2020-11-20"
"m7521o0z","8rpv6zgj","PastryPerson","Any%","0","2.0","51.466","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m7521o0z","2020-11-20"
"y8r09dwm","8geggz2j","DragonAdam82","No Teleporter Any%","0","5.0","31.116","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y8r09dwm","2020-11-18"
"zgv2k7ez","86vy74qj","Mikulus","Any%","0","8.0","9.85","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zgv2k7ez","2020-11-21"
"me6ex80z","86vy74qj","Mikulus","No Teleporter Any%","0","8.0","9.85","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/me6ex80z","2020-11-21"
"yj68l3dz","7j476w5j","InTol","No Teleporter Any%","0","3.0","47.15","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj68l3dz","2020-11-21"
"mk8v3rvm","8rpv6zgj","PastryPerson","Sunken City%","0","9.0","22.33","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk8v3rvm","2020-11-21"
"zn3jkd3y","pj0ep4m8","d_tea","Low% No Gold","0","4.0","15.55","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zn3jkd3y","2020-11-21"
"z09n7qjz","x7q3dlq8","TEMMIE10000","No Teleporter Any%","0","6.0","56.083","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/z09n7qjz","2020-11-21"
"z53e2ogy","j2y17rn8","HOBT0R","Low%","0","7.0","4.0","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z53e2ogy","2020-11-22"
"zplg9pvm","kj9yk4nx","chocolatecake5000","No Teleporter Any%","0","3.0","43.55","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zplg9pvm","2020-11-22"
"zplg97rm","j2y17rn8","HOBT0R","Any%","0","5.0","23.966","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zplg97rm","2020-11-22"
"y916v4nm","j2y17rn8","HOBT0R","No Teleporter Any%","0","5.0","23.966","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y916v4nm","2020-11-22"
"ywdvv00z","xkol7l98","b-b","No Teleporter Any%","0","3.0","46.75","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ywdvv00z","2020-11-22"
"y916kq2m","xkol7l98","b-b","No Teleporter Any%","0","3.0","32.483","8gej2n93","PC","new","https://www.speedrun.com/api/v1/runs/y916kq2m","2020-11-22"
"ywdvxj0z","0jm3kqz8","twiggle","Any%","0","2.0","30.133","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ywdvxj0z","2020-11-23"
"zplgojvm","8dwnk7gj","thatmarkguy","Sunken City%","0","16.0","2.683","nzelkr6q","Playstation 4","verified","https://www.speedrun.com/api/v1/runs/zplgojvm","2020-11-23"
"yo3l87jy","qxkge2mj","GruntingCrunchy","Any%","0","4.0","31.45","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo3l87jy","2020-11-24"
"zplgv1rm","qxkge2mj","GruntingCrunchy","No Teleporter Any%","0","4.0","31.45","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zplgv1rm","2020-11-24"
"y6row86y","qxkge2mj","GruntingCrunchy","Sunken City%","0","16.0","29.6","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6row86y","2020-11-24"
"zgv20rnz","86voyq5j","DonSebaTrifulca","No Teleporter Any%","0","6.0","0.983","8gej2n93","PC","new","https://www.speedrun.com/api/v1/runs/zgv20rnz","2020-11-24"
"ylvnwxrm","j92e5zv8","SuperSaltlee","Any%","0","4.0","35.333","8gej2n93","PC","new","https://www.speedrun.com/api/v1/runs/ylvnwxrm","2020-11-24"
"y8r044dm","48godvrx","Mazerak","No Gold","0","3.0","52.416","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y8r044dm","2020-11-24"
"yv98kkoz","48godvrx","Mazerak","No Teleporter Any%","0","3.0","52.416","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yv98kkoz","2020-11-24"
