"Run ID","User ID","User Name","Category","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"0y6kv5qz","68w0lvjg","Ellonija","100%","1.0","11.0","36.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/0y6kv5qz","2017-03-22"
"9merwn3z","1xy0ynjr","mrcab55","100%","1.0","25.0","36.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/9merwn3z","2017-03-21"
"pydkn4jm","7j4212mx","brman85","Any%","0","4.0","32.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/pydkn4jm","2017-03-23"
"8m7rnley","qxkove68","windcask","Any%","0","4.0","5.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/8m7rnley","2017-03-23"
"7z0vd4ey","qj264dlx","tchfunkta","Any%","0","4.0","20.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7z0vd4ey","2017-03-23"
"0y6kvk6z","pj061gmj","tylerthomson84","Any% (No Wrong Warp)","0","12.0","55.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/0y6kvk6z","2017-03-23"
"1zxexkkm","68w0lvjg","Ellonija","100%","1.0","11.0","31.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/1zxexkkm","2017-03-23"
"9mergd3z","y8d3y0mx","SuperSonic","Any%","0","3.0","48.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/9mergd3z","2017-03-23"
"pzg4jx0z","68w0lvjg","Ellonija","100%","1.0","11.0","17.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/pzg4jx0z","2017-03-24"
"jy94wl2m","y8d0n69x","DrgnRAGE","Any%","0","4.0","13.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/jy94wl2m","2017-03-25"
"6yjnr5om","y8d4yl86","Kirua","Any% Warpless","0","51.0","13.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/6yjnr5om","2017-03-26"
"8m7rjx5y","y8d0n69x","DrgnRAGE","Any%","0","4.0","7.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/8m7rjx5y","2017-03-26"
"9mr3wr4m","y8d0n69x","DrgnRAGE","Any%","0","4.0","8.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/9mr3wr4m","2017-03-26"
"7z0v2x8y","98rl5381","rezephos","Any% Warpless","5.0","35.0","37.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7z0v2x8y","2017-03-26"
"7ylg2grm","pj061gmj","tylerthomson84","Any% (No Wrong Warp)","0","12.0","26.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/7ylg2grm","2017-03-27"
"0zndlj9m","kjpw2kxq","HorseDad","Any% Warpless","0","52.0","40.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/0zndlj9m","2017-03-27"
"oy2lo99m","zxz0o348","Ezeron","Any% (No Wrong Warp)","0","11.0","31.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/oy2lo99m","2017-03-28"
"dy4ppoqy","1xyr6emj","ThatOneRottenSpud","Any%","0","4.0","56.18","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/dy4ppoqy","2017-03-27"
"zxv99oey","48gewdpj","ahoychinesefood","Any% (No Wrong Warp)","0","12.0","53.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zxv99oey","2017-03-30"
"zgn33pjy","68wk4448","SuperPlayer","100%","1.0","40.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zgn33pjy","2017-03-29"
"mk4l481y","qj264dlx","tchfunkta","Any%","0","4.0","17.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/mk4l481y","2017-03-31"
"zgn3n1ny","68w0lvjg","Ellonija","Any% Warpless","0","52.0","3.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zgn3n1ny","2017-03-31"
"yl9349ky","18qrdojn","Aweglib","Any% Warpless","0","54.0","32.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yl9349ky","2017-03-31"
"y673plpm","qj264dlx","tchfunkta","Any%","0","4.0","17.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y673plpm","2017-03-30"
"y673prpm","kjpw2kxq","HorseDad","Any% Warpless","0","52.0","17.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y673prpm","2017-04-01"
"yo4v2q1m","qj26dpxk","Producks","Any%","0","2.0","2.0","83exk6l5","SNES","rejected","https://www.speedrun.com/api/v1/runs/yo4v2q1m","2017-04-01"
"yjkj60nm","qjnzw4jm","roopert83","Any% (No Wrong Warp)","0","11.0","49.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yjkj60nm","2017-04-01"
"z0ew614m","zxz0o348","Ezeron","Any% (No Wrong Warp)","0","11.0","28.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z0ew614m","2017-04-04"
"yl93qkky","kj9pgn7x","scottzirra","Any%","0","5.0","0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yl93qkky","2017-04-05"
"m3d9r2gz","1xyr6emj","ThatOneRottenSpud","Any%","0","4.0","57.16","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m3d9r2gz","2017-04-05"
"zgn3rkny","zxz0o348","Ezeron","Any% (No Wrong Warp)","0","11.0","7.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/zgn3rkny","2017-04-06"
"y97o35nm","zxz0o348","Ezeron","Any% (No Wrong Warp)","0","11.0","7.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y97o35nm","2017-04-06"
"y4597v2m","v8lol4l8","RosesThorn","Any% (No Wrong Warp)","0","13.0","38.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y4597v2m","2017-04-06"
"mk4lenly","1xy53gw8","SkylightFox","Any% Warpless","0","54.0","30.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk4lenly","2017-04-07"
"z5o5v4jy","v8lol4l8","RosesThorn","Any% (No Wrong Warp)","0","13.0","20.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z5o5v4jy","2017-04-07"
"m3d9xwdz","dx3wq47j","osumariokartman","Any% Warpless","1.0","41.0","21.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/m3d9xwdz","2017-04-09"
"zpqngd8y","68w0lvjg","Ellonija","Any% Warpless","0","51.0","57.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zpqngd8y","2017-04-09"
"yw1en42z","zxz0gln8","Oxwaa","Any%","0","4.0","28.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yw1en42z","2017-04-11"
"z5o587jy","5j5qk3zj","psload","Any%","0","4.0","48.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z5o587jy","2017-04-12"
"mk4l1e5y","v8l03pr8","grandpoobear","Any% Warpless","0","54.0","45.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk4l1e5y","2017-04-14"
"zpqnxw8y","kjpw2kxq","HorseDad","100%","1.0","11.0","54.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zpqnxw8y","2017-04-13"
"z0ew82em","68w0lvjg","Ellonija","Any%","0","3.0","40.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z0ew82em","2017-04-15"
"yl93j13y","1xyr6emj","ThatOneRottenSpud","Any%","0","4.0","32.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yl93j13y","2017-04-15"
"yw1e5j2z","0jmlkmo8","Laupok","Any%","0","4.0","7.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yw1e5j2z","2017-04-15"
"m3d9236z","kjp61kk8","Warpx3","Any%","0","4.0","10.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m3d9236z","2017-04-16"
"zn8w6elz","0jmlkmo8","Laupok","Any%","0","4.0","1.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn8w6elz","2017-04-16"
"yw1eo2pz","zxz1vorj","Karyno","Any%","0","4.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yw1eo2pz","2017-04-17"
"zxv9pr5y","zxz1vorj","Karyno","Any%","0","4.0","20.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zxv9pr5y","2017-04-17"
"mrqjp48y","1xyldqzj","greatjhon","Any%","0","4.0","13.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mrqjp48y","2017-04-12"
"yjkj0wnm","qj264dlx","tchfunkta","Any%","0","4.0","7.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yjkj0wnm","2017-04-19"
"yo4vw57m","ERROR","Leery","Any% (No Wrong Warp)","1.0","28.0","14.0","kz9wynep","NESClassic","rejected","https://www.speedrun.com/api/v1/runs/yo4vw57m","2017-04-19"
"zxv9e8ky","qjooey0j","PixelCrusher","Any%","0","4.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zxv9e8ky","2017-04-19"
"m3dddndz","v8l03pr8","grandpoobear","Any% Warpless","0","54.0","20.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m3dddndz","2017-04-21"
"y6777eqm","5j5qk3zj","psload","Any%","0","4.0","8.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y6777eqm","2017-04-21"
"y6775p1m","ERROR","Heather","Any% (No Wrong Warp)","0","15.0","10.0","v06dr394","WiiUVC","rejected","https://www.speedrun.com/api/v1/runs/y6775p1m","2015-11-19"
"z5oojjny","kjpw2kxq","HorseDad","Any% (No Wrong Warp)","0","10.0","54.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z5oojjny","2017-04-23"
"zxvvg75y","qjonkyl8","Jabem","Any% (No Wrong Warp)","0","14.0","6.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zxvvg75y","2017-04-26"
"yw11j19z","zxz0o348","Ezeron","Any% (No Wrong Warp)","0","11.0","6.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yw11j19z","2017-04-28"
"zpqq2pxy","5j5qk3zj","psload","Any%","0","4.0","1.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zpqq2pxy","2017-04-28"
"y233pe9m","48g2rqpj","c0don","Any% (No Wrong Warp)","0","14.0","39.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y233pe9m","2017-04-29"
"yl997jxy","1xyr6emj","ThatOneRottenSpud","Any%","0","4.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yl997jxy","2017-04-30"
"mk44devy","v8lrp328","Yamia","Any%","0","4.0","15.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk44devy","2017-04-30"
"yjkkdodm","kjpw2kxq","HorseDad","Any% Warpless","0","51.0","40.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yjkkdodm","2017-04-30"
"yjkk8vom","68w0lvjg","Ellonija","100%","1.0","11.0","5.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yjkk8vom","2017-05-01"
"y8qq685y","18qrdojn","Aweglib","Any% Warpless","0","53.0","59.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y8qq685y","2017-05-01"
"y233kqjm","qjo760x6","AceOfArrows","Any% (No Wrong Warp)","0","12.0","23.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y233kqjm","2017-05-02"
"m3ddk2dz","7j4v6lwj","Suey7","Any% (No Wrong Warp)","0","12.0","16.0","kz9wynep","NESClassic","verified","https://www.speedrun.com/api/v1/runs/m3ddk2dz","2017-05-03"
"zpqqpjvy","kjpyogyj","Nikelaus","Any%","0","4.0","23.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zpqqpjvy","2017-05-03"
"y2332qjm","7j4q22dx","Lui","Any% Warpless","1.0","5.0","54.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y2332qjm","2017-05-03"
"zgnno9dy","zxz1vorj","Karyno","Any%","0","4.0","11.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zgnno9dy","2017-05-05"
"yl99x8ny","zxz1vorj","Karyno","Any%","0","4.0","6.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yl99x8ny","2017-05-05"
"zq662j5y","zx7oyvj7","Arcus","Any% (No Wrong Warp)","0","12.0","50.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq662j5y","2017-05-05"
"mk44w05y","18v02vnx","x7universe","Any% (No Wrong Warp)","0","20.0","37.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/mk44w05y","2017-05-07"
"zn88g28z","5j5qk3zj","psload","Any%","0","3.0","54.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn88g28z","2017-05-06"
"yl99j5ry","qjooey0j","PixelCrusher","Any%","0","4.0","9.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yl99j5ry","2017-05-07"
"y2338o5m","7j4qrkwx","HUmanMustard","Any% Warpless","1.0","10.0","45.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y2338o5m","2017-05-07"
"y677w76m","v81mmer8","AgentKoolaid","Any% (No Wrong Warp)","0","21.0","0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y677w76m","2017-05-08"
"y977gdvm","68w0lvjg","Ellonija","Any%","0","3.0","15.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y977gdvm","2017-05-08"
"mk44x1vy","68w0lvjg","Ellonija","Any% (No Wrong Warp)","0","10.0","52.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk44x1vy","2017-05-08"
"zpqqexry","v8l03pr8","grandpoobear","Any% Warpless","0","53.0","30.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zpqqexry","2017-05-08"
"yo44w75m","zxz1vorj","Karyno","Any%","0","4.0","3.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo44w75m","2017-05-09"
"y8qq59dy","18v50q2j","chickenfish4","Any% (No Wrong Warp)","0","11.0","44.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y8qq59dy","2017-05-09"
"zpq0qlxy","qjo760x6","AceOfArrows","100%","1.0","19.0","19.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zpq0qlxy","2017-05-11"
"m3do19wz","zxz1vorj","Karyno","Any%","0","3.0","58.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m3do19wz","2017-05-13"
"zpq043xy","1xy51wv8","Kosmic","Any% (No Wrong Warp)","0","11.0","20.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zpq043xy","2017-03-20"
"y8q91xxy","dx3qld7j","Ephexx","100%","1.0","45.0","6.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y8q91xxy","2017-05-14"
"z131jwgm","kjp61kk8","Warpx3","Any%","0","3.0","55.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z131jwgm","2017-05-12"
"y67p5rpm","kjpw2kxq","HorseDad","100%","1.0","11.0","34.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y67p5rpm","2017-05-14"
"yo4231jm","5j5v2gn8","ryukahr","Any% Warpless","0","54.0","52.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo4231jm","2017-05-16"
"z13184jm","e8ee7gp8","Dr_Syltonic","Any%","0","4.0","56.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z13184jm","2017-05-17"
"z5o1re5y","zxz0gln8","Oxwaa","Any%","0","4.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z5o1re5y","2017-05-17"
"y23qxk5m","68w142zx","CoconutsX","Any%","0","4.0","4.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y23qxk5m","2017-05-17"
"z0e3rqom","qjoon4lj","mitchflowerpower","Any% Warpless","0","51.0","14.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z0e3rqom","2017-05-17"
"y8q9dgxy","y8d0dzox","Broran01","Any%","0","5.0","5.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y8q9dgxy","2017-05-17"
"z0e3rv8m","1xy0ynjr","mrcab55","Any% Warpless","0","59.0","55.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z0e3rv8m","2017-05-16"
"mek8499m","7j4q22dx","Lui","100%","1.0","24.0","8.0","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/mek8499m","2017-05-17"
"zpq0838y","7j4q22dx","Lui","Any% Warpless","1.0","2.0","25.0","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/zpq0838y","2017-05-17"
"y67p9q6m","5j5v2gn8","ryukahr","Any% Warpless","0","53.0","55.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y67p9q6m","2017-05-17"
"yvgjon8y","e8ee7gp8","Dr_Syltonic","Any%","0","4.0","20.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yvgjon8y","2017-05-18"
"y67pnopm","kjpyogyj","Nikelaus","Any%","0","4.0","6.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y67pnopm","2017-05-19"
"yl947qky","18q64g0j","Kirthalion","Any% Warpless","1.0","32.0","22.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yl947qky","2017-05-19"
"z5o12eny","e8ee7gp8","Dr_Syltonic","Any%","0","4.0","18.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z5o12eny","2017-05-20"
"y23qpg5m","qjn3rwdx","stephen_irl","Any% Warpless","3.0","16.0","41.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/y23qpg5m","2017-05-19"
"m3do32gz","18q64g0j","Kirthalion","100%","2.0","5.0","35.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m3do32gz","2017-05-20"
"m79px15y","1xy9knjr","Lawso42","Any% Warpless","0","54.0","53.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m79px15y","2017-05-17"
"ydq31djm","5j51kq68","synthpopisback","Any% (No Wrong Warp)","0","22.0","4.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/ydq31djm","2017-05-21"
"yl941pny","7j4q22dx","Lui","Any% Warpless","1.0","0","48.0","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/yl941pny","2017-05-20"
"zn84qlvz","18q64g0j","Kirthalion","100%","1.0","44.0","46.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn84qlvz","2017-05-21"
"zpq0wlry","y8d0dzox","Broran01","Any%","0","4.0","35.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zpq0wlry","2017-05-22"
"mek8w39m","kjpyogyj","Nikelaus","Any%","0","4.0","3.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mek8w39m","2017-05-24"
"ydq3nnjm","68w0lvjg","Ellonija","Any% Warpless","0","51.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ydq3nnjm","2017-05-24"
"y972jwem","qxkpvwkj","Supernickid","Any%","0","4.0","21.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y972jwem","2017-05-25"
"y67pepqm","68w0lvjg","Ellonija","100%","1.0","10.0","54.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y67pepqm","2017-05-25"
"m3dojxwz","7j4q22dx","Lui","Any% Warpless","0","59.0","2.0","nzelreqp","WiiVC","verified","https://www.speedrun.com/api/v1/runs/m3dojxwz","2017-05-25"
"yo42q91m","18v02vnx","x7universe","Any% (No Wrong Warp)","0","16.0","35.434","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/yo42q91m","2017-05-26"
"yvgjnl4y","zx721dv8","The_Col","100%","1.0","22.0","8.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yvgjnl4y","2017-05-27"
"zq632pxy","v8l03pr8","grandpoobear","Any% Warpless","0","52.0","51.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq632pxy","2017-05-27"
"z0e38kem","v8l03pr8","grandpoobear","Any%","0","4.0","12.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/z0e38kem","2017-05-27"
"zgn76w0y","5j59moqx","Tmitt7","Any%","0","4.0","18.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zgn76w0y","2017-05-27"
"yo42epjm","qjn5p2jm","GreenDeathFlavor","Any% Warpless","0","56.0","22.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo42epjm","2017-05-23"
"yo42eo7m","pj03rpmj","thu_ox","Any%","0","4.0","16.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yo42eo7m","2017-05-27"
"zgn769dy","18v02vnx","x7universe","Any%","0","4.0","27.683","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/zgn769dy","2017-05-28"
"y453v12m","v8l03pr8","grandpoobear","Any%","0","4.0","12.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y453v12m","2017-05-28"
"mrq8g48y","18v02vnx","x7universe","Any%","0","4.0","14.0","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/mrq8g48y","2017-05-30"
"zgnk34dy","kjpyogyj","Nikelaus","Any%","0","3.0","59.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zgnk34dy","2017-06-01"
"zgnkn20y","18v02vnx","x7universe","Any%","0","4.0","10.71","jm95z9ol","NES","rejected","https://www.speedrun.com/api/v1/runs/zgnkn20y","2017-06-01"
"z13j5njm","zx721dv8","The_Col","100%","1.0","18.0","28.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z13j5njm","2017-06-04"
"m79q510y","v8lr6vl8","brocis420","Any% (No Wrong Warp)","0","12.0","2.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m79q510y","2017-06-04"
"ydq603wm","0jm74ryj","SAOkyy","Any%","0","4.0","4.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/ydq603wm","2017-05-21"
"zn8ro77z","dx33o2kx","KaiserKrister","Any% Warpless","2.0","47.0","29.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn8ro77z","2017-06-06"
"mk427exy","v8l0p548","Klip","Any%","0","4.0","51.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk427exy","2017-06-06"
"y8q1vwxy","qj2qgmpj","riscky","Any%","0","4.0","9.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y8q1vwxy","2017-06-05"
"z5o70ldy","5j51kq68","synthpopisback","Any% (No Wrong Warp)","0","19.0","41.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/z5o70ldy","2017-06-06"
"yw14qj3z","kj9pg37x","JeimarZeth","Any%","0","3.0","57.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yw14qj3z","2017-06-06"
"yvg317xy","y8d4yl86","Kirua","Any% Warpless","0","50.0","57.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yvg317xy","2017-06-07"
"zq6rvr5y","18v50q2j","chickenfish4","Any%","0","3.0","49.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq6rvr5y","2017-06-07"
"y231pv6m","0jmygnj1","spike007980","Any% Warpless","1.0","16.0","24.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y231pv6m","2017-06-09"
"z0e1plem","e8ee7gp8","Dr_Syltonic","Any%","0","4.0","7.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z0e1plem","2017-06-09"
"yjk3d53m","18qrdojn","Aweglib","Any% Warpless","0","53.0","10.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/yjk3d53m","2017-06-09"
"y975x8em","zxz0gln8","Oxwaa","Any%","0","4.0","16.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y975x8em","2017-06-10"
"zn8rvj3z","v8lr6vl8","brocis420","Any%","0","3.0","55.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zn8rvj3z","2017-06-11"
"zpq4wjvy","v8l0o978","10ooki","Any% Warpless","0","55.0","48.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zpq4wjvy","2015-09-20"
"zpq4poxy","qj233nxk","lackattack24","Any% Warpless","1.0","1.0","23.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zpq4poxy","2017-06-11"
"m3d10vdz","v8lr6vl8","brocis420","Any%","0","3.0","48.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m3d10vdz","2017-06-13"
"zgnko6ey","qjoon4lj","mitchflowerpower","Any% (No Wrong Warp)","0","11.0","55.0","83exk6l5","SNES","verified","https://www.speedrun.com/api/v1/runs/zgnko6ey","2017-06-13"
"mekxg20m","qjoon4lj","mitchflowerpower","Any% (No Wrong Warp)","0","11.0","31.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mekxg20m","2017-06-13"
"y8q1odny","qjn5p2jm","GreenDeathFlavor","Any% Warpless","0","55.0","15.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y8q1odny","2017-06-14"
"z5o7wrdy","qjo760x6","AceOfArrows","Any% (No Wrong Warp)","0","11.0","57.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/z5o7wrdy","2017-06-14"
"y67l8o1m","e8ee7gp8","Dr_Syltonic","Any%","0","3.0","59.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y67l8o1m","2017-06-15"
"zq6rng9y","qxkpr29j","Jhugomega","Any% (No Wrong Warp)","0","15.0","24.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/zq6rng9y","2017-06-16"
"mk42nwvy","kj9kmn78","bluhell","Any% Warpless","0","57.0","29.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mk42nwvy","2017-06-17"
"m79qk14y","qjooey0j","PixelCrusher","Any%","0","4.0","3.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/m79qk14y","2017-06-17"
"y975rx2m","o86n4mqx","Schaaa","Any% (No Wrong Warp)","0","12.0","57.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y975rx2m","2017-06-18"
"y8q17xwy","qxkpr29j","Jhugomega","Any% (No Wrong Warp)","0","14.0","41.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y8q17xwy","2017-06-17"
"mekxqg9m","7j4qrkwx","HUmanMustard","Any% Warpless","1.0","3.0","4.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/mekxqg9m","2017-06-18"
"y235315m","qxkpr29j","Jhugomega","Any% (No Wrong Warp)","0","13.0","15.0","jm95z9ol","NES","verified","https://www.speedrun.com/api/v1/runs/y235315m","2017-06-20"
