"Run ID","User ID","User Name","Category","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"y45pne2m","7j4730vj","Haloinator297","Cycling","0","15.0","11.44","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y45pne2m","2018-05-18"
"y23l6pjm","dx3wpl2j","MrJimmysteel25","All Sports","0","17.0","57.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y23l6pjm","2018-05-19"
"zx49vgey","68wg45zx","GamingLand","Frisbee Golf","0","15.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx49vgey","2018-05-23"
"me8vkj0m","48gr11xp","gchierico91","Frisbee Golf","0","11.0","44.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/me8vkj0m","2018-05-22"
"zg737qez","48gr11xp","gchierico91","Frisbee Golf","0","11.0","38.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zg737qez","2018-05-23"
"yvj435xy","5j590rwx","Count","Swordplay Showdown","0","35.0","15.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvj435xy","2018-05-24"
"yo2vj51z","48g5vo7j","Cmdr","Cycling","0","16.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo2vj51z","2013-11-16"
"zp0n4vnm","5j590rwx","Count","Swordplay Showdown","0","19.0","30.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zp0n4vnm","2018-05-24"
"yd386pqz","48g5vo7j","Cmdr","Cycling","0","16.0","25.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd386pqz","2013-11-16"
"y92o5g2z","48g5vo7j","Cmdr","Cycling","0","16.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y92o5g2z","2013-11-16"
"z11dj0jz","48g5vo7j","Cmdr","Cycling","0","16.0","20.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z11dj0jz","2013-11-16"
"m7p1qj5m","48g5vo7j","Cmdr","Cycling","0","16.0","16.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7p1qj5m","2016-06-04"
"mr8jew4y","48g5vo7j","Cmdr","Cycling","0","16.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mr8jew4y","2016-06-04"
"zx49kpgy","48g5vo7j","Cmdr","Cycling","0","16.0","7.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx49kpgy","2016-06-04"
"zq3krx8y","48gr11xp","gchierico91","Frisbee Golf","0","11.0","28.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq3krx8y","2018-05-24"
"yl43k7nm","48g5vo7j","Cmdr","Frisbee Golf","0","11.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl43k7nm","2018-05-25"
"ywpe822z","zxz262nx","Dekuboy","Swordplay Showdown","0","17.0","14.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ywpe822z","2018-03-30"
"z11do8gz","68wg45zx","GamingLand","Canoeing","0","5.0","28.63","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z11do8gz","2018-05-25"
"z03w62oz","qjozrpl8","tendog","Golf","0","11.0","18.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z03w62oz","2018-05-26"
"z11dxorz","68wg45zx","GamingLand","Pro Class","0","13.0","1.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z11dxorz","2018-05-27"
"zq3kv48y","68wg45zx","GamingLand","Power Cruising","0","7.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq3kv48y","2018-05-27"
"y2q9jxwy","68wg45zx","GamingLand","Cycling","0","15.0","42.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2q9jxwy","2018-05-29"
"zp0nxx8m","68wg45zx","GamingLand","Pro Class","0","16.0","2.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zp0nxx8m","2018-06-02"
"yvj4nqxy","o86wen0x","Sir_Tyler","Golf","0","10.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvj4nqxy","2018-06-02"
"y92orvrz","68wg45zx","GamingLand","Frisbee Golf","0","14.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y92orvrz","2018-06-05"
"yd3q59jz","5j59ydwx","Alaskaxp2","All Sports","0","17.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd3q59jz","2018-06-10"
"y6p7rj0m","5j59ydwx","Alaskaxp2","Frisbee Golf","0","13.0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6p7rj0m","2018-06-11"
"y6p76q6m","7j4dyqwj","Henben0689","All Sports","0","20.0","16.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6p76q6m","2018-06-11"
"zp0q20rm","7j4dyqwj","Henben0689","All Sports","0","20.0","8.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp0q20rm","2018-06-13"
"y435d82z","68wg45zx","GamingLand","All Sports","0","18.0","30.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y435d82z","2018-06-21"
"ywp19jnz","68wg45zx","GamingLand","All Categories","0","36.0","18.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ywp19jnz","2018-06-21"
"zn48dl8m","98ryr23j","kreyfish","All Sports","0","24.0","33.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn48dl8m","2018-06-22"
"m3oo97dm","48gy4y28","raffobaffogamer2","Cycling","0","15.0","38.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3oo97dm","2018-06-23"
"yvjjgj6y","98ryr23j","kreyfish","All Sports","0","22.0","52.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvjjgj6y","2018-06-23"
"yj44kgdy","kjp9yp48","Phryo","All Categories","0","47.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj44kgdy","2018-06-24"
"m3ooo6dm","98ryr23j","kreyfish","All Sports","0","22.0","15.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3ooo6dm","2018-06-23"
"yj445g3y","kjp9yp48","Phryo","All Sports","0","23.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj445g3y","2018-06-28"
"y433xxdz","5j59ydwx","Alaskaxp2","All Sports","0","16.0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y433xxdz","2018-06-30"
"zq339x1y","pj01pr4x","DaBombzebra","Beat the Champion","0","18.0","12.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq339x1y","2018-06-30"
"yl44jv2m","5j59ydwx","Alaskaxp2","Frisbee Golf","0","10.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl44jv2m","2018-07-03"
"zg771d0z","qj2qqopj","I_Love_Legos","Frisbee Golf","0","11.0","17.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zg771d0z","2018-07-05"
"yd33pkjz","68wg45zx","GamingLand","Swordplay Showdown","0","38.0","38.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd33pkjz","2018-07-05"
"mk99xj1z","68wg45zx","GamingLand","Swordplay Showdown","0","22.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk99xj1z","2018-07-05"
"y2qqogjy","dx3w7r7j","KingJ0444","All Sports","0","19.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y2qqogjy","2018-07-07"
"me8xvx0m","0jmyn7oj","TigerCat104","Cycling","0","15.0","41.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/me8xvx0m","2018-07-07"
"mk924r5z","68wg45zx","GamingLand","Beat the Champion","0","11.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk924r5z","2018-07-08"
"zx4kv58y","68wg45zx","GamingLand","Swordplay Showdown","0","15.0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx4kv58y","2018-07-08"
"yvj3g5ey","68wg45zx","GamingLand","Pro Class","0","7.0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvj3g5ey","2018-07-08"
"me8xkd8m","68wg45zx","GamingLand","Frisbee Golf","0","13.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me8xkd8m","2018-07-08"
"yo2j48jz","68wg45zx","GamingLand","Golf","0","13.0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo2j48jz","2018-07-08"
"m7pqq39m","48gnp2pj","Zr124916","Golf","0","32.0","14.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7pqq39m","2018-07-10"
"yl40kx2m","48gnp2pj","Zr124916","All Sports","0","30.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl40kx2m","2018-07-10"
"y891vr1m","qjngl718","Cocoamallows","All Sports","0","27.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y891vr1m","2018-07-11"
"yl40eg2m","qxk07pm8","Romanhammill","All Sports","0","28.0","52.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl40eg2m","2018-07-13"
"mr8e787y","kj94mz7x","JacobTelfoed","All Sports","0","23.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mr8e787y","2018-07-13"
"m3o1334m","68wg45zx","GamingLand","All Categories","0","36.0","1.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3o1334m","2018-07-13"
"m7pqxw0m","68wg45zx","GamingLand","Pro Class","0","7.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7pqxw0m","2018-07-13"
"ywp47xpz","18vnqq2j","Darkrealm7","Pro Class","0","8.0","30.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ywp47xpz","2018-07-20"
"yvj3doxy","dx3w7r7j","KingJ0444","All Sports","0","19.0","20.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvj3doxy","2018-07-21"
"y6p57lpm","5j59ydwx","Alaskaxp2","Frisbee Golf","0","10.0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6p57lpm","2018-07-06"
"z035eooz","68wg45zx","GamingLand","All Categories","0","35.0","15.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z035eooz","2018-07-22"
"ywp88j3z","7j4dyqwj","Henben0689","All Sports","0","19.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ywp88j3z","2018-07-24"
"me8o6x3m","48g5vo7j","Cmdr","Pro Class","0","9.0","41.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/me8o6x3m","2018-07-25"
"mr8k4q2y","e8e94z7j","IAmNoPenguin","All Stamps","0","16.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mr8k4q2y","2018-07-25"
"yj4l197y","qxkql06x","d3ydx3","Golf","0","14.0","20.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj4l197y","2018-07-26"
"m3o57qdm","kj9p91wx","Max28","Frisbee Golf","0","12.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3o57qdm","2018-07-26"
"yd35ejvz","48g5vo7j","Cmdr","Pro Class","0","14.0","55.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd35ejvz","2018-07-27"
"z115xl7z","v81md938","Wipeoutjack7","Pro Class","0","31.0","0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z115xl7z","2018-02-27"
"yj4l5ooy","48g5vo7j","Cmdr","Pro Class","0","35.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj4l5ooy","2018-07-26"
"yo2kpk7z","5j5k1kqj","Mid_way","Swordplay Showdown","0","15.0","27.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo2kpk7z","2018-07-27"
"yvj6rvoy","kjp7en4j","MrFib","All Sports","0","32.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvj6rvoy","2018-07-28"
"zq3w98ry","5j59v5wx","LukeSaward","Pro Class","0","13.0","35.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq3w98ry","2018-07-28"
"z035lq9z","68wg45zx","GamingLand","Pro Class","0","8.0","10.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z035lq9z","2018-07-28"
"zn4kqx7m","68wg45zx","GamingLand","Pro Class","0","17.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn4kqx7m","2018-07-28"
"y892x7wm","qj2rvwox","zakkagames","Cycling","0","16.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y892x7wm","2018-07-28"
"yvj68dxy","kjpgv4kj","Treeboy","Beat the Champion","0","15.0","33.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvj68dxy","2018-07-29"
"yd35j3qz","kjpgv4kj","Treeboy","Pro Class","0","7.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd35j3qz","2018-07-29"
"ywp8rd9z","v81md938","Wipeoutjack7","Pro Class","0","8.0","29.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ywp8rd9z","2018-07-28"
"z115k67z","1xyyenwx","FunkyYosh","All Sports","0","19.0","44.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z115k67z","2018-07-30"
"ywp8wd2z","1xyyenwx","FunkyYosh","All Sports","0","19.0","20.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ywp8wd2z","2018-07-31"
"mk93w73z","0jm4g7zj","Whack08","Cycling","0","15.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk93w73z","2018-08-01"
"ywp8539z","5j59ydwx","Alaskaxp2","All Categories","0","32.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ywp8539z","2018-08-01"
"yd35pxjz","kjpgv4kj","Treeboy","Pro Class","0","7.0","35.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd35pxjz","2018-08-02"
"mr8k318y","18vyo5v8","Braixtomp654","Cycling","11.0","0","0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/mr8k318y","2018-08-04"
"y2q5lpjy","5j59ydwx","Alaskaxp2","All Sports","0","16.0","48.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2q5lpjy","2018-08-03"
"ywpd1g9z","kjpgv4kj","Treeboy","Pro Class","0","7.0","27.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ywpd1g9z","2018-08-05"
"zg7vnonz","kjpgv4kj","Treeboy","Beat the Champion","0","12.0","17.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zg7vnonz","2018-08-05"
"mk984nvz","68wg45zx","GamingLand","Pro Class","0","8.0","10.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk984nvz","2018-08-05"
"zx4d47ky","68wg45zx","GamingLand","Beat the Champion","0","14.0","38.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx4d47ky","2018-08-05"
"m3ogo3gm","68wg45zx","GamingLand","Golf","0","13.0","37.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3ogo3gm","2018-08-05"
"y2qdqp7y","68wg45zx","GamingLand","Pro Class","0","8.0","2.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2qdqp7y","2018-08-05"
"yd3032qz","zxzygl4j","smartalec24","All Sports","0","24.0","18.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd3032qz","2018-08-06"
"yo23jvdz","48g5vo7j","Cmdr","All Sports","0","17.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo23jvdz","2018-08-06"
"z5133xjm","kjpgv4kj","Treeboy","Pro Class","0","7.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5133xjm","2018-08-07"
"zp0l8wvm","18vyo5v8","Braixtomp654","All Categories","0","40.0","0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/zp0l8wvm","2018-08-09"
"yvj9ol8y","kjpgv4kj","Treeboy","All Stamps","0","17.0","33.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvj9ol8y","2018-08-09"
"y6prn4qm","kjp99z58","Trishula","Swordplay Showdown","0","16.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6prn4qm","2018-08-10"
"zx4d748y","68wg45zx","GamingLand","All Stamps","0","16.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx4d748y","2018-08-10"
"me863x9m","68wg45zx","GamingLand","Level 2500","0","20.0","39.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me863x9m","2018-08-10"
"y6prxwqm","kjpgv4kj","Treeboy","Pro Class","0","7.0","15.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6prxwqm","2018-08-11"
"y89rxlwm","kjpgv4kj","Treeboy","Level 2500","0","20.0","21.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y89rxlwm","2018-08-11"
"yvj90exy","kjpgv4kj","Treeboy","Beat the Champion","0","11.0","31.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvj90exy","2018-08-11"
"z11oq1rz","68wg45zx","GamingLand","All Sports","0","18.0","17.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z11oq1rz","2018-08-11"
"me86e33m","68wg45zx","GamingLand","All Sports","0","17.0","36.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me86e33m","2018-08-11"
"z039d68z","48g5vo7j","Cmdr","Island Flyover","0","20.0","18.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z039d68z","2018-08-13"
"y43e6odz","o86wn50x","hasfarr","All Sports","0","22.0","54.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y43e6odz","2018-08-13"
"m3ogjrqm","e8em1ldx","Hermes","Frisbee Golf","0","19.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3ogjrqm","2018-08-14"
"yo23x6jz","e8em1ldx","Hermes","All Sports","0","33.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo23x6jz","2018-08-14"
"zn43x23m","48g5vo7j","Cmdr","Beat the Champion","0","12.0","41.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn43x23m","2018-08-14"
"zg7voodz","48g5vo7j","Cmdr","Beat the Champion","0","11.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zg7voodz","2018-08-14"
"me86gg3m","48g5vo7j","Cmdr","Pro Class","0","7.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/me86gg3m","2018-08-14"
"yj46ejoy","dx3wpl2j","MrJimmysteel25","All Sports","0","17.0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj46ejoy","2018-08-14"
"y43ejeqz","1xy230n8","Abbie16","All Sports","0","27.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y43ejeqz","2018-08-14"
"zx4dj68y","1xy230n8","Abbie16","All Sports","0","25.0","36.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx4dj68y","2018-08-15"
"mr89017y","v8lorqv8","FreshFreeze","All Sports","0","21.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mr89017y","2018-08-15"
"yl4vpe3m","o86wn50x","hasfarr","All Sports","0","21.0","28.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl4vpe3m","2018-08-15"
"z11ovggz","dx3wpl2j","MrJimmysteel25","All Sports","0","17.0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z11ovggz","2018-08-15"
"mr89038y","68wg45zx","GamingLand","Level 2500","0","18.0","8.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mr89038y","2018-08-15"
"z513l9jm","68wg45zx","GamingLand","Pro Class","0","7.0","8.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z513l9jm","2018-08-15"
"m3ogwegm","68wg45zx","GamingLand","Beat the Champion","0","11.0","18.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3ogwegm","2018-08-15"
"y43ejp2z","68wg45zx","GamingLand","All Stamps","0","15.0","16.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y43ejp2z","2018-08-15"
"mr89d44y","o86wn50x","hasfarr","All Sports","0","20.0","27.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mr89d44y","2018-08-15"
"me862d0m","dx3wpl2j","MrJimmysteel25","All Sports","0","17.0","31.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/me862d0m","2018-08-15"
"m3og23qm","kjpgv4kj","Treeboy","Pro Class","0","7.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3og23qm","2018-08-16"
"zp0lv9rm","48g5vo7j","Cmdr","All Sports","0","17.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp0lv9rm","2018-08-16"
"y6pr136m","zxz50znx","Storm11","Cycling","0","14.0","56.69","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6pr136m","2018-04-18"
"yvj9d1xy","48g5vo7j","Cmdr","Pro Class","0","7.0","15.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvj9d1xy","2018-08-18"
"yd30k3vz","kj96w27j","LennartSpdrn","Island Flyover","0","13.0","17.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd30k3vz","2018-08-18"
"y43294dz","o86wn50x","hasfarr","All Sports","0","19.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y43294dz","2018-08-19"
"zn4o83vm","68wg45zx","GamingLand","Beat the Champion","0","12.0","17.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn4o83vm","2018-08-19"
"ywp01dnz","68wg45zx","GamingLand","All Stamps","0","12.0","28.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ywp01dnz","2018-08-19"
"yl4o9vxm","68wg45zx","GamingLand","Level 2500","0","23.0","18.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl4o9vxm","2018-08-19"
"z11838wz","68wg45zx","GamingLand","Pro Class","0","7.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z11838wz","2018-08-19"
"y2qv3x7y","v8l097r8","Marrow","All Sports","0","19.0","35.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2qv3x7y","2018-08-19"
"z036e84z","kjpgv4kj","Treeboy","Pro Class","0","6.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z036e84z","2018-08-20"
"yo292d1z","98ryr23j","kreyfish","All Sports","0","21.0","31.96","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yo292d1z","2018-08-20"
"z036304z","zxzpz3rj","NotCorby","All Sports","0","21.0","1.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z036304z","2018-08-20"
"y6p6p41m","o86wn50x","hasfarr","All Sports","0","19.0","39.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6p6p41m","2018-08-20"
"y89v1wnm","5j5kd9nj","Deathrise21","All Categories","0","44.0","15.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y89v1wnm","2018-08-21"
"y43210kz","68wg45zx","GamingLand","Pro Class","0","11.0","29.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y43210kz","2018-08-21"
"zq3gr58y","68wg45zx","GamingLand","Pro Class","0","17.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq3gr58y","2018-08-21"
"yo297gjz","5j5kd9nj","Deathrise21","Swordplay Showdown","0","18.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo297gjz","2018-08-24"
"y6p6n26m","zxzpz3rj","NotCorby","All Sports","0","20.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6p6n26m","2018-08-25"
"yj41p33y","zxzpz3rj","NotCorby","All Categories","0","38.0","34.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj41p33y","2018-08-25"
"z036pp9z","zxzpz3rj","NotCorby","All Categories","0","36.0","31.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z036pp9z","2018-08-25"
"m3onx46m","qxkk7mx0","speedycube64","All Sports","0","25.0","10.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3onx46m","2018-08-26"
"yj4127oy","zxzpz3rj","NotCorby","All Sports","0","18.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj4127oy","2018-08-25"
"z036j4jz","zxzpp4nj","FortniteSammy1000","All Sports","1.0","31.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z036j4jz","2018-08-27"
"m3onkjdm","zxzpp4nj","FortniteSammy1000","Golf","0","56.0","16.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3onkjdm","2018-08-28"
"m7p8n15m","o86wn50x","hasfarr","All Sports","0","19.0","27.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7p8n15m","2018-08-28"
"zx46xkgy","o86v9k3j","jmosx36","Cycling","0","14.0","40.47","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx46xkgy","2018-08-13"
"m7p8e5wm","dx379pk8","bnanabread","All Sports","0","29.0","51.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7p8e5wm","2018-08-29"
"zg7x6qvz","zxzpp4nj","FortniteSammy1000","Golf","0","30.0","14.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zg7x6qvz","2018-08-30"
"me89550m","zxzpz3rj","NotCorby","All Sports","0","18.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/me89550m","2018-09-01"
"ywp0793z","qxkk7mx0","speedycube64","All Sports","0","18.0","30.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ywp0793z","2018-09-01"
"y6p61njm","zxzpp4nj","FortniteSammy1000","All Sports","1.0","24.0","15.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6p61njm","2018-09-01"
"m3onpxqm","kjp4zn4j","Luvbaseball58","Power Cruising","0","7.0","27.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3onpxqm","2018-09-01"
