"Run ID","User ID","User Name","Category","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"9yo45v0m","1xykkm8r","ewaller","Any%","0","37.0","45.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9yo45v0m","2014-07-19"
"pydqo8vm","1xykkm8r","ewaller","100%","3.0","43.0","55.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pydqo8vm","2013-02-18"
"9mrq5jgy","7j49rl81","Kanri","100%","3.0","28.0","35.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9mrq5jgy","2013-09-27"
"jy90p72y","68w51z8g","roryextralife","Any%","1.0","10.0","8.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/jy90p72y","2013-11-02"
"nz1ookjm","5j5plz8v","HaosEdge","Any%","1.0","6.0","45.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/nz1ookjm","2015-07-05"
"emk87vlm","qjoy0lx6","spades","Any%","0","37.0","42.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/emk87vlm","2015-07-07"
"8yv9ldxz","98rpgyqj","cosmicluma","Any%","0","48.0","7.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8yv9ldxz","2013-11-01"
"pyd0xvjz","5j5plz8v","HaosEdge","Any%","0","53.0","12.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pyd0xvjz","2015-07-10"
"7z09vx4z","7j406d81","dagpetter1","Any%","0","41.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7z09vx4z","2018-01-09"
"9me93x9z","v814w9r8","AceKingSuitedAK","Any%","1.0","13.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9me93x9z","2015-08-24"
"jy9ndgrz","dx31z28l","Nupperz","Any%","0","49.0","45.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/jy9ndgrz","2014-12-01"
"7ylo2q3y","dx31z28l","Nupperz","Any%","0","48.0","31.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/7ylo2q3y","2015-09-13"
"oy2v4w9z","dx31z28l","Nupperz","Any% Boost Mode","0","46.0","44.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/oy2v4w9z","2015-09-13"
"pydr86xz","48ge2w7j","VincentWeir","Any%","1.0","11.0","30.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/pydr86xz","2015-09-21"
"oy2xjg5m","zxzdpejq","Themaingamerxd","Any%","1.0","3.0","54.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/oy2xjg5m","2015-10-18"
"7ylr4wry","e8e496x0","huxxny","Any%","0","51.0","22.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7ylr4wry","2015-11-20"
"jy9v2n2m","dx35rdkj","BackSapper","Any%","0","49.0","45.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/jy9v2n2m","2016-02-07"
"emkk2w1m","7j49rl81","Kanri","Any%","0","40.0","22.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/emkk2w1m","2013-01-13"
"0y60d60y","ERROR","PenileEruptor","Any%","0","37.0","58.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/0y60d60y","2016-02-12"
"8y886v1y","y8dw4d5j","AdamClinch","Any%","1.0","0","18.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8y886v1y","2016-02-21"
"9yopnr0m","68w7rlxg","YTKingRed","100%","0","1.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9yopnr0m","2016-02-22"
"8yv02k6z","48gr5erx","Hardpelicn","Any%","0","37.0","47.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8yv02k6z","2013-06-16"
"0y6xngjy","y8dw4d5j","AdamClinch","Any%","0","56.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0y6xngjy","2016-03-26"
"2yw6310m","7j4rrnl8","Mchan338","All Castles","2.0","3.0","2.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/2yw6310m","2016-03-26"
"dy4xqx2z","y8dw4d5j","AdamClinch","Any%","0","54.0","28.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/dy4xqx2z","2016-03-27"
"7z0lploz","48gr5erx","Hardpelicn","All Castles","1.0","29.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7z0lploz","2013-04-11"
"jy9xvrvy","v81p2r8p","BlueInfinity22","All Castles","1.0","56.0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/jy9xvrvy","2016-03-16"
"emkdk6vy","v81p2r8p","BlueInfinity22","Any%","0","50.0","32.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/emkdk6vy","2016-03-18"
"jy9xxk2y","y8dw4d5j","AdamClinch","Any%","0","51.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/jy9xxk2y","2016-03-29"
"oy2eg96y","5j51vrg8","GravityBeatle","Any%","0","56.0","16.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/oy2eg96y","2016-03-31"
"9yod167m","y8dw4d5j","AdamClinch","Any%","0","46.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9yod167m","2016-04-18"
"0y6o650y","18v5nnej","giygasblues","Any%","0","49.0","47.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0y6o650y","2016-04-29"
"8yv8oe4m","18v5nnej","giygasblues","Any%","0","44.0","10.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8yv8oe4m","2016-05-03"
"8m722jwz","ERROR","Pokey","Any%","0","37.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8m722jwz","2013-04-02"
"9mroow7m","ERROR","Kidlat404","Any%","0","45.0","38.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9mroow7m","2012-12-11"
"1zxnnp8m","1xyowzjr","Coldblood222","Any%","0","44.0","55.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/1zxnnp8m","2012-12-08"
"oy2jwwjz","qjoy0lx6","spades","Any%","0","0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/oy2jwwjz","2013-02-07"
"0y6oeeqy","qjoy0lx6","spades","Any%","0","0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0y6oeeqy","2013-11-01"
"8yv8xxxm","qjoy0lx6","spades","Any%","0","1.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8yv8xxxm","2015-04-27"
"0znjxx9m","qjoy0lx6","spades","Any%","0","1.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0znjxx9m","2014-06-30"
"2ywvxx2z","qjoy0lx6","spades","Any%","0","0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/2ywvxx2z","2013-02-03"
"6yj8997m","qjoy0lx6","spades","Any%","0","1.0","17.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/6yj8997m","2016-05-16"
"oy2j63wz","1xyr26vj","IlluminaTea","100%","0","1.0","2.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/oy2j63wz","2016-05-22"
"9yol8q5y","1xyr26vj","IlluminaTea","Any%","0","1.0","24.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9yol8q5y","2016-05-24"
"2ywvoo2z","7j406d81","dagpetter1","100%","6.0","8.0","2.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/2ywvoo2z","2016-05-31"
"0znjlo8m","5j51vrg8","GravityBeatle","Any%","0","48.0","52.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0znjlo8m","2016-05-24"
"nz1qwg9y","dx3qwnqj","miccat87","Low%","0","51.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/nz1qwg9y","2016-05-27"
"0znvwg7m","18vk9yej","Blazeman","Any%","1.0","29.0","34.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/0znvwg7m","2016-05-30"
"jy987xvz","dx3qwnqj","miccat87","Any%","0","46.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/jy987xvz","2016-05-29"
"kz5p7egm","dx3qwnqj","miccat87","Any% Boost Mode","0","46.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/kz5p7egm","2016-06-02"
"7z0jjooy","o86nykwx","mistereffe","Any% Boost Mode","0","48.0","0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/7z0jjooy","2016-06-19"
"wzpw5dxy","y8ded9j6","Acearinos","Any%","0","39.0","31.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/wzpw5dxy","2013-01-29"
"0znv5l9m","o86vgv0j","Supernoah93","Any%","1.0","2.0","38.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0znv5l9m","2016-06-28"
"jy98rnvz","18qrq0qj","Alpha","100%","0","1.0","0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/jy98rnvz","2016-07-01"
"0y6q3v6z","o86vgv0j","Supernoah93","Any%","0","53.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0y6q3v6z","2016-07-06"
"9me0k98z","kjp4ng0j","KingJ0444_","100%","0","1.0","20.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/9me0k98z","2016-07-07"
"8yvvgl6y","18qrq0qj","Alpha","100%","0","1.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8yvvgl6y","2016-07-07"
"7z0x34oz","18qrq0qj","Alpha","100%","0","0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7z0x34oz","2016-07-09"
"pm3kopgy","18qrq0qj","Alpha","Any%","0","1.0","22.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pm3kopgy","2016-07-09"
"7z0x3goz","18qrq0qj","Alpha","100%","0","1.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7z0x3goz","2016-07-10"
"nz1k1ewy","18qrq0qj","Alpha","Any%","0","0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/nz1k1ewy","2016-07-09"
"oy2kql7y","18qrq0qj","Alpha","Any%","0","1.0","5.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/oy2kql7y","2016-07-10"
"7z0x1eoz","1xykkm8r","ewaller","Any%","0","0","45.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7z0x1eoz","2016-07-10"
"0y6qdjpz","1xyr26vj","IlluminaTea","100%","0","0","59.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/0y6qdjpz","2016-07-16"
"emkqdxvm","kjp4zn4j","Luvbaseball58","100%","0","1.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/emkqdxvm","2016-07-22"
"9mr2rw2y","kjp4zn4j","Luvbaseball58","Any%","0","1.0","12.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9mr2rw2y","2016-07-22"
"kz5kxngz","kjp4zn4j","Luvbaseball58","Any%","0","0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/kz5kxngz","2016-07-22"
"2ywn67py","kjp4zn4j","Luvbaseball58","100%","0","1.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/2ywn67py","2016-07-22"
"8y8kkexy","1xyr26vj","IlluminaTea","100%","0","0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8y8kkexy","2016-07-25"
"6yjww5om","1xyr26vj","IlluminaTea","100%","0","1.0","36.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/6yjww5om","2016-07-26"
"8y8wg11y","v8l4917j","LilKirbs","Any%","0","0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8y8wg11y","2016-08-30"
"1zq851xz","kjp4zn4j","Luvbaseball58","Any%","0","1.0","18.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/1zq851xz","2016-08-07"
"oy22r79y","kjp4zn4j","Luvbaseball58","100%","0","1.0","38.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/oy22r79y","2016-08-07"
"oy22r75y","kjp4zn4j","Luvbaseball58","Any%","0","1.0","11.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/oy22r75y","2016-08-07"
"7z0dk79y","kjp4zn4j","Luvbaseball58","100%","0","1.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7z0dk79y","2016-08-07"
"0y6v896m","kjp4zn4j","Luvbaseball58","Any%","0","0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0y6v896m","2016-08-07"
"8yvl5l8z","v8l4917j","LilKirbs","Any%","0","44.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8yvl5l8z","2016-09-01"
"0y6vw20m","v8l4917j","LilKirbs","100%","0","0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0y6vw20m","2016-09-02"
"7z0d48oy","v8l4917j","LilKirbs","Any%","0","0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7z0d48oy","2016-09-04"
"8yvlkn8z","v8l4917j","LilKirbs","Any%","0","0","37.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8yvlkn8z","2016-09-04"
"emkpnx3y","1xyr26vj","IlluminaTea","Any%","0","0","51.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/emkpnx3y","2016-09-03"
"pm30486m","1xyr26vj","IlluminaTea","Any%","0","0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pm30486m","2016-09-03"
"8yvlkexz","1xyr26vj","IlluminaTea","Any%","0","0","47.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8yvlkexz","2016-09-04"
"6yjovr7z","1xyr26vj","IlluminaTea","100%","0","0","51.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/6yjovr7z","2016-09-04"
"8m7o6n0y","48g521yj","MiniMawile303","Any%","0","0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8m7o6n0y","2016-09-21"
"2ywx6l0m","v8l4917j","LilKirbs","Any%","0","42.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/2ywx6l0m","2016-09-23"
"7ylx5kry","v8l4917j","LilKirbs","Any%","0","1.0","3.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7ylx5kry","2016-10-02"
"8m7or1wy","18q37p7j","YoFacey","Any%","0","44.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8m7or1wy","2016-10-07"
"8y8p59nz","18q37p7j","YoFacey","Any%","0","0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8y8p59nz","2016-10-07"
"oy2wlq6y","18q37p7j","YoFacey","100%","0","0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/oy2wlq6y","2016-10-07"
"7z0qv34m","18q37p7j","YoFacey","Any%","0","1.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7z0qv34m","2016-10-07"
"0zn9rx7y","qj2wnmnj","Runsaur","Any%","0","0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0zn9rx7y","2016-10-13"
"emko26lz","18q37p7j","YoFacey","Low%","0","51.0","46.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/emko26lz","2016-10-13"
"pm3w56wy","18q37p7j","YoFacey","Low%","0","49.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pm3w56wy","2016-10-14"
"7ylpk1km","1xyr26vj","IlluminaTea","Any%","0","0","52.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7ylpk1km","2016-10-14"
"8m7e5dwz","98r2gowx","Dim442244","Any%","0","0","40.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/8m7e5dwz","2016-10-15"
"jy9p99nm","7j4rrnl8","Mchan338","All Castles","1.0","49.0","16.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/jy9p99nm","2016-10-17"
"nz1v9nrz","v8l4917j","LilKirbs","Any%","0","41.0","30.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/nz1v9nrz","2016-10-29"
"7z0842jm","qj2y1r68","JJsrl","Any%","0","54.0","44.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7z0842jm","2016-11-05"
"pm3wevgy","v8l4917j","LilKirbs","Any%","0","40.0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pm3wevgy","2016-11-08"
"pyd491wy","dx3ml28l","Jcool114","All Castles","4.0","2.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pyd491wy","2016-11-12"
"emkw03lm","48gd7p8p","DerplingDiamond","Any%","0","46.0","38.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/emkw03lm","2016-09-26"
"8m7l0g9y","ERROR","VoidedDarkness","Any%","0","45.0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8m7l0g9y","2013-01-01"
"2yw2g90y","kj96nwj4","IsoFrieze","Any%","0","56.0","19.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/2yw2g90y","2015-01-01"
"pm3vv94z","v8l4917j","LilKirbs","Any%","0","1.0","2.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pm3vv94z","2016-12-03"
"9me25j0m","v8l4917j","LilKirbs","Any%","0","40.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9me25j0m","2016-12-05"
"9mepxqqy","qxko0280","Nimputs","Any%","0","49.0","19.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9mepxqqy","2016-12-14"
"oy2r7vwm","qxko0280","Nimputs","Any%","0","47.0","12.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/oy2r7vwm","2016-12-19"
"jy9w8dvz","qxko0280","Nimputs","Any%","0","46.0","39.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/jy9w8dvz","2016-12-26"
"8y8nk1xy","v8l4917j","LilKirbs","Any%","0","39.0","55.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8y8nk1xy","2016-12-27"
"8y8n5wxy","dx3d1e8l","ebloodycandy","Any%","1.0","4.0","51.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8y8n5wxy","2017-01-07"
"8m7j18em","qxko0280","Nimputs","Any%","0","44.0","42.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8m7j18em","2017-01-01"
"pm389n4y","dx3d1e8l","ebloodycandy","Any%","0","58.0","35.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pm389n4y","2017-01-08"
"jy9g38km","dx3d1e8l","ebloodycandy","Any%","0","52.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/jy9g38km","2017-01-17"
"7yl2e3xz","v8lpwlrj","mkk","Any%","0","0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7yl2e3xz","2017-01-17"
"nz148p9z","v8lpwlrj","mkk","Any%","0","0","47.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/nz148p9z","2017-02-05"
"8yvk206m","v8lpwlrj","mkk","Any%","0","0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8yvk206m","2017-02-05"
"9me53v2m","v8lpwlrj","mkk","Any%","0","1.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9me53v2m","2017-02-08"
"9mrpo44z","v8l0e678","Tjarki4Man","Any%","0","56.0","48.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9mrpo44z","2017-02-09"
"0znled7y","v8lpwlrj","mkk","Any%","0","0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0znled7y","2017-02-11"
"1zxrweez","v8lpwlrj","mkk","Any%","0","1.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/1zxrweez","2017-02-11"
"dy446qqy","dx3q7d7j","Wisteria","Any%","0","0","30.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/dy446qqy","2017-02-12"
"2yw7x13z","dx35g4kj","MarcoB","Any%","0","47.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/2yw7x13z","2017-02-12"
"9mrgj28z","dx35g4kj","MarcoB","Any%","0","44.0","40.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9mrgj28z","2017-02-16"
"6yj03woz","zx76mzyj","Erizzle","Any%","0","53.0","10.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/6yj03woz","2017-02-21"
"9meq6p2m","zx76mzyj","Erizzle","Any%","0","51.0","13.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9meq6p2m","2017-02-23"
"7yl8qwxz","5j5vrlz8","Solietu","Any%","1.0","15.0","34.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7yl8qwxz","2017-02-25"
"1zql739y","kjp4ng0j","KingJ0444_","Any%","0","51.0","44.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/1zql739y","2017-02-26"
"2yw9wq2m","kjp4ng0j","KingJ0444_","Any%","0","46.0","55.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/2yw9wq2m","2017-03-04"
"7yl8w4rz","zx76mzyj","Erizzle","Any%","0","46.0","47.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7yl8w4rz","2017-03-07"
"1zx1rngy","1xyr26vj","IlluminaTea","Any%","0","0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/1zx1rngy","2017-03-07"
"2yw97v2m","1xyr26vj","IlluminaTea","100%","0","0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/2yw97v2m","2017-03-07"
"kz597e5y","48g521yj","MiniMawile303","Low%","0","54.0","39.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/kz597e5y","2017-03-12"
"7z0v5qoy","zxz0oe08","Shiinji","Any%","0","0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7z0v5qoy","2017-03-13"
"pm3e526y","zxz0oe08","Shiinji","Any%","0","1.0","8.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pm3e526y","2017-03-13"
"dy4pw0qy","zxz0oe08","Shiinji","Any%","0","1.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/dy4pw0qy","2017-03-13"
"2ywl852m","zxz0oe08","Shiinji","Any%","0","0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/2ywl852m","2017-03-13"
"7z0v9gjy","zxz0oe08","Shiinji","Any%","0","1.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7z0v9gjy","2017-03-14"
"pzg4gxvz","zxz0oe08","Shiinji","Any%","0","1.0","8.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pzg4gxvz","2017-03-15"
"7ylgqqkm","zxz0oe08","Shiinji","Any%","0","0","51.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7ylgqqkm","2017-03-15"
"dy4prrny","zxz0oe08","Shiinji","Any%","0","0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/dy4prrny","2017-03-15"
"2ywlkjpm","zxz0oe08","Shiinji","Any%","0","0","47.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/2ywlkjpm","2017-03-16"
"0znd74lm","zxz0oe08","Shiinji","Any%","0","0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0znd74lm","2017-03-17"
"0zndpp8m","zxz0oe08","Shiinji","100%","0","1.0","17.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0zndpp8m","2017-03-18"
"6yjn2jom","zxz0oe08","Shiinji","100%","0","1.0","36.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/6yjn2jom","2017-03-20"
"0y6kq70z","zxz0oe08","Shiinji","100%","0","0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0y6kq70z","2017-03-21"
"7ylgxxkm","dx3w7r7j","KingJ0444","Any%","0","45.0","8.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7ylgxxkm","2017-03-24"
"z5o578jy","qxk334m8","Korochi","Any%","0","0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5o578jy","2017-04-02"
"mk4l3r3y","48g521yj","MiniMawile303","Low%","0","52.0","28.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk4l3r3y","2017-04-02"
"mekv0oqm","dx35g4kj","MarcoB","Any%","0","40.0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mekv0oqm","2017-04-11"
"yw11983z","zxz01q48","Kishumen","All Castles","1.0","30.0","43.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/yw11983z","2017-05-09"
"yjkk0ldm","zxz01q48","Kishumen","All Castles","1.0","28.0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjkk0ldm","2017-05-09"
"ydq39lxm","v8lpwlrj","mkk","Any%","0","1.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ydq39lxm","2017-05-16"
"zgn72n0y","v8lpwlrj","mkk","Any%","0","0","54.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgn72n0y","2017-05-21"
"zxv451ey","7j49nzl8","Stache","Any%","0","37.0","39.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zxv451ey","2016-11-01"
"zxv4p88y","zxz01q48","Kishumen","Any%","0","37.0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zxv4p88y","2017-05-28"
"y231366m","ERROR","TheGamerLand","Any%","1.0","15.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y231366m","2013-03-13"
"m3d1o7dz","v8lpwlrj","mkk","Any%","0","0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3d1o7dz","2017-06-02"
"zq6r3vry","v8lpwlrj","mkk","Any%","0","0","52.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq6r3vry","2017-06-02"
"yjk349nm","v8lpwlrj","mkk","Any%","0","1.0","12.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjk349nm","2017-06-03"
